,MIDI Note,Note,Octave,time,value
907446,54,F#,4,7089,0.14765359216700488
907450,58,A#,4,7089,0.12211886288412245
907451,59,B,4,7089,0.1361077154333842
907452,60,C,5,7089,0.11914895387596983
907454,62,D,5,7089,0.14503441669914868
907455,63,D#,5,7089,0.14288046983190691
907474,82,A#,6,7089,0.14460002550203271
907475,83,B,6,7089,0.3921504828515079
907476,84,C,7,7089,0.2038082550947523
907483,91,G,7,7089,0.12401858421872207
907485,93,A,7,7089,0.11684086100687929
907486,94,A#,7,7089,0.18627675050284814
907487,95,B,7,7089,0.2192727808558512
907488,96,C,8,7089,0.10772667075282803
907561,41,F,3,7090,0.23139518325353323
907562,42,F#,3,7090,0.18666982501794657
907571,51,D#,4,7090,0.1235266078041374
907572,52,E,4,7090,0.146844951455149
907573,53,F,4,7090,0.1750197609269227
907582,62,D,5,7090,0.11762367975544924
907602,82,A#,6,7090,0.1511372208498938
907603,83,B,6,7090,0.2664957141297167
907604,84,C,7,7090,0.11615879196191899
907606,86,D,7,7090,0.12498590140312096
907609,89,F,7,7090,0.11000700924419599
907611,91,G,7,7090,0.11168976359447329
907615,95,B,7,7090,0.10615687114207906
907689,41,F,3,7091,0.2209087389959631
907690,42,F#,3,7091,0.1504737601452363
907701,53,F,4,7091,0.11201178474459217
907817,41,F,3,7092,0.2172619382236965
907818,42,F#,3,7092,0.12210031421010807
907945,41,F,3,7093,0.22400337161903386
907946,42,F#,3,7093,0.11406606725904989
908072,40,E,3,7094,0.11843341055151235
908073,41,F,3,7094,0.238369622075747
908074,42,F#,3,7094,0.1295741462547057
908200,40,E,3,7095,0.12576740674978681
908201,41,F,3,7095,0.2544202857767551
908202,42,F#,3,7095,0.16177619680869282
908328,40,E,3,7096,0.12282212428214355
908329,41,F,3,7096,0.2653140047200893
908330,42,F#,3,7096,0.19168093002367007
908456,40,E,3,7097,0.12065926129462189
908457,41,F,3,7097,0.2632647696315823
908458,42,F#,3,7097,0.2078795742911201
908509,93,A,7,7097,0.1154214462839554
908510,94,A#,7,7097,0.10062441773539185
908584,40,E,3,7098,0.1243319167742515
908585,41,F,3,7098,0.24430568900289418
908586,42,F#,3,7098,0.20458161030481242
908637,93,A,7,7098,0.13602526578209956
908638,94,A#,7,7098,0.15976526068513192
908712,40,E,3,7099,0.12498875384219633
908713,41,F,3,7099,0.20993552554949702
908714,42,F#,3,7099,0.17944213858280234
908765,93,A,7,7099,0.139247556102012
908840,40,E,3,7100,0.11254699285284828
908841,41,F,3,7100,0.16700923276340865
908842,42,F#,3,7100,0.13592783318306983
908969,41,F,3,7101,0.12288405110437116
909010,82,A#,6,7101,0.14455165552494842
909011,83,B,6,7101,0.10446404224371816
909017,89,F,7,7101,0.14058647108994918
909018,90,F#,7,7101,0.16745774328383442
909021,93,A,7,7101,0.12670252235921953
909123,67,G,5,7102,0.11140222535420993
909124,68,G#,5,7102,0.34986952487722806
909125,69,A,5,7102,0.49858692513240077
909126,70,A#,5,7102,0.3403665619551593
909127,71,B,5,7102,0.22658755281228124
909128,72,C,6,7102,0.2716590894697113
909129,73,C#,6,7102,0.18918243360097714
909130,74,D,6,7102,0.1405090989172602
909131,75,D#,6,7102,0.11744343468029204
909135,79,G,6,7102,0.4415735538816693
909136,80,G#,6,7102,1.3390593959027275
909137,81,A,6,7102,1.4436975065750666
909138,82,A#,6,7102,0.6187453660346325
909139,83,B,6,7102,0.21312421214425298
909140,84,C,7,7102,0.11044706138021314
909141,85,C#,7,7102,0.11324601919672288
909143,87,D#,7,7102,0.3847203240135338
909144,88,E,7,7102,0.46423497209949777
909145,89,F,7,7102,0.378984025559235
909146,90,F#,7,7102,0.2941712351027291
909147,91,G,7,7102,0.22049795686265516
909148,92,G#,7,7102,0.224992144311529
909149,93,A,7,7102,0.22347778769755625
909150,94,A#,7,7102,0.11716742224349938
909252,68,G#,5,7103,0.2536940662686098
909253,69,A,5,7103,0.34536657023326217
909254,70,A#,5,7103,0.13886075780394774
909264,80,G#,6,7103,1.7853527089153753
909265,81,A,6,7103,2.85370373345248
909266,82,A#,6,7103,1.2703043309687563
909269,85,C#,7,7103,0.11255820227328502
909271,87,D#,7,7103,0.24399181150517316
909272,88,E,7,7103,0.3564848629000327
909273,89,F,7,7103,0.1370135860614021
909277,93,A,7,7103,0.1319113509855551
909286,102,F#,8,7103,0.1307662260880101
909287,103,G,8,7103,0.11159086572677553
909380,68,G#,5,7104,0.12786534032195462
909381,69,A,5,7104,0.21688923522081077
909382,70,A#,5,7104,0.10640338695339732
909392,80,G#,6,7104,1.3218120761685552
909393,81,A,6,7104,2.5155805245262193
909394,82,A#,6,7104,1.3067830969105991
909399,87,D#,7,7104,0.29264448001526977
909400,88,E,7,7104,0.53847397887246
909401,89,F,7,7104,0.28484488089201904
909404,92,G#,7,7104,0.18280709999783176
909405,93,A,7,7104,0.2222991471770394
909406,94,A#,7,7104,0.11111197127906568
909433,121,C#,10,7104,0.21814691907372702
909434,122,D,10,7104,0.33436863251359805
909435,123,D#,10,7104,0.2232245672692634
909436,124,E,10,7104,0.11812399909913786
909509,69,A,5,7105,0.16380382496976026
909520,80,G#,6,7105,0.9072953767508047
909521,81,A,6,7105,2.0974663407963243
909522,82,A#,6,7105,1.2704114895740162
909523,83,B,6,7105,0.15215816093904183
909527,87,D#,7,7105,0.3364446335163996
909528,88,E,7,7105,0.6517345006009861
909529,89,F,7,7105,0.30793018517800114
909532,92,G#,7,7105,0.1962424429941202
909533,93,A,7,7105,0.3434658553305635
909534,94,A#,7,7105,0.1728157838490082
909537,97,C#,8,7105,0.10174033301423281
909540,100,E,8,7105,0.1462198900830769
909541,101,F,8,7105,0.11071778553217672
909543,103,G,8,7105,0.10185673115621709
909561,121,C#,10,7105,0.1063504911641572
909637,69,A,5,7106,0.15404540833425132
909638,70,A#,5,7106,0.10450868870154872
909648,80,G#,6,7106,0.7699635581813187
909649,81,A,6,7106,1.8312782881489438
909650,82,A#,6,7106,1.091268746243714
909655,87,D#,7,7106,0.2847201359994269
909656,88,E,7,7106,0.7720070360080643
909657,89,F,7,7106,0.5402672418008885
909658,90,F#,7,7106,0.11213169933708238
909659,91,G,7,7106,0.14079149840578867
909660,92,G#,7,7106,0.17883383894633118
909661,93,A,7,7106,0.47633136923638036
909662,94,A#,7,7106,0.3427146845048336
909668,100,E,8,7106,0.13856310925261298
909671,103,G,8,7106,0.1359656914881361
909672,104,G#,8,7106,0.1143439919774751
909673,105,A,8,7106,0.11839029442687667
909689,121,C#,10,7106,0.12887203154950078
909765,69,A,5,7107,0.213287499397232
909766,70,A#,5,7107,0.1461340648781138
909776,80,G#,6,7107,0.5668523021201066
909777,81,A,6,7107,1.5951466499074372
909778,82,A#,6,7107,1.0861300267499436
909779,83,B,6,7107,0.146405564498962
909783,87,D#,7,7107,0.13657917718906923
909784,88,E,7,7107,0.49980160566938847
909785,89,F,7,7107,0.3883584815127033
909786,90,F#,7,7107,0.14965504866581322
909787,91,G,7,7107,0.14013114559928078
909788,92,G#,7,7107,0.3628155309282726
909789,93,A,7,7107,0.5699330176430877
909790,94,A#,7,7107,0.36163810036933597
909796,100,E,8,7107,0.1152200750070518
909799,103,G,8,7107,0.12040097243257149
909817,121,C#,10,7107,0.14386034515691667
909818,122,D,10,7107,0.10877902629351584
909892,68,G#,5,7108,0.13846649111809778
909893,69,A,5,7108,0.35144498330921675
909894,70,A#,5,7108,0.23445848753083826
909904,80,G#,6,7108,1.1293058689147553
909905,81,A,6,7108,2.2547530108756093
909906,82,A#,6,7108,1.267878723450675
909911,87,D#,7,7108,0.1283647603838065
909912,88,E,7,7108,0.3362470365867321
909913,89,F,7,7108,0.25876092133801726
909917,93,A,7,7108,0.28319939190449106
909918,94,A#,7,7108,0.2649451734587013
910000,48,C,4,7109,0.10140284253743345
910001,49,C#,4,7109,0.11967550150949469
910002,50,D,4,7109,0.13678721500181054
910003,51,D#,4,7109,0.14887295032815992
910015,63,D#,5,7109,0.11360364910217789
910016,64,E,5,7109,0.12652504243524976
910017,65,F,5,7109,0.15738693980722815
910018,66,F#,5,7109,0.20344882429650935
910019,67,G,5,7109,0.18471242598654875
910020,68,G#,5,7109,0.2260742706411966
910021,69,A,5,7109,0.29457343613693465
910022,70,A#,5,7109,0.2791482670388879
910023,71,B,5,7109,0.20215331031262576
910024,72,C,6,7109,0.14705938223360251
910025,73,C#,6,7109,0.12340017188796024
910031,79,G,6,7109,0.2593753243947649
910032,80,G#,6,7109,1.0575035355586404
910033,81,A,6,7109,1.3355777400989977
910034,82,A#,6,7109,0.7076372385888866
910035,83,B,6,7109,0.16759908274086832
910039,87,D#,7,7109,0.179246810619846
910040,88,E,7,7109,0.32225176295862273
910041,89,F,7,7109,0.3456409063633708
910042,90,F#,7,7109,0.23649163703424397
910043,91,G,7,7109,0.2462283463299504
910044,92,G#,7,7109,0.14359301105935743
910046,94,A#,7,7109,0.10648149468445947
910122,42,F#,3,7110,0.11759765745236854
910123,43,G,3,7110,0.11474914097072005
910128,48,C,4,7110,0.11479228384302588
910129,49,C#,4,7110,0.108891010587145
910130,50,D,4,7110,0.17532470050544827
910131,51,D#,4,7110,0.2285894726851954
910132,52,E,4,7110,0.18717271605157992
910133,53,F,4,7110,0.10450860434554284
910134,54,F#,4,7110,0.10644250334247851
910135,55,G,4,7110,0.11429134981773045
910138,58,A#,4,7110,0.10535881804209916
910143,63,D#,5,7110,0.14929925378412037
910144,64,E,5,7110,0.10102655122830567
910145,65,F,5,7110,0.10461034289796235
910146,66,F#,5,7110,0.12253963794121324
910147,67,G,5,7110,0.14432270176439954
910151,71,B,5,7110,0.10153806317505015
910157,77,F,6,7110,0.10166754763011406
910160,80,G#,6,7110,0.1320214344452026
910162,82,A#,6,7110,0.11494418378414852
910163,83,B,6,7110,0.1193420860818425
910169,89,F,7,7110,0.12151440988464372
910170,90,F#,7,7110,0.11084498395817373
910171,91,G,7,7110,0.15421911081892048
910173,93,A,7,7110,0.16686581751214927
910174,94,A#,7,7110,0.19481429325415828
910250,42,F#,3,7111,0.13744858248981578
910251,43,G,3,7111,0.1369524225314379
910256,48,C,4,7111,0.10270375879227085
910258,50,D,4,7111,0.14863071766270655
910259,51,D#,4,7111,0.24543723539628967
910260,52,E,4,7111,0.19844794389315132
910261,53,F,4,7111,0.1524693477018829
910262,54,F#,4,7111,0.12936691097169675
910268,60,C,5,7111,0.11351743992146962
910269,61,C#,5,7111,0.2878350212559058
910270,62,D,5,7111,0.3944143263754996
910271,63,D#,5,7111,0.24619251623913194
910272,64,E,5,7111,0.2356711458298172
910273,65,F,5,7111,0.1794301105348022
910274,66,F#,5,7111,0.15957037693621495
910275,67,G,5,7111,0.2085610543842965
910276,68,G#,5,7111,0.10886827903381883
910278,70,A#,5,7111,0.13436636689390574
910283,75,D#,6,7111,0.10910523406311129
910288,80,G#,6,7111,0.1697424167096808
910289,81,A,6,7111,0.3532747660053338
910290,82,A#,6,7111,0.29638197093824675
910291,83,B,6,7111,0.16167858105147767
910297,89,F,7,7111,0.10632301336346488
910301,93,A,7,7111,0.16599464605041178
910302,94,A#,7,7111,0.1730175889148377
910303,95,B,7,7111,0.10943942173794194
910378,42,F#,3,7112,0.14071890132267448
910379,43,G,3,7112,0.13895674129945967
910387,51,D#,4,7112,0.20323355178036429
910388,52,E,4,7112,0.11186275173313069
910389,53,F,4,7112,0.1143493712579536
910390,54,F#,4,7112,0.10853117047809287
910397,61,C#,5,7112,0.2873573251444089
910398,62,D,5,7112,0.48527857337551633
910399,63,D#,5,7112,0.40041606482242986
910400,64,E,5,7112,0.2215428700973279
910401,65,F,5,7112,0.11268609457362272
910402,66,F#,5,7112,0.17544518905955944
910403,67,G,5,7112,0.2589229294030535
910406,70,A#,5,7112,0.12030501390284623
910407,71,B,5,7112,0.21063820230905422
910408,72,C,6,7112,0.12503748613067298
910410,74,D,6,7112,0.14547307607740437
910411,75,D#,6,7112,0.12727447524780502
910417,81,A,6,7112,0.1691268489554856
910419,83,B,6,7112,0.2708901907988398
910420,84,C,7,7112,0.20019476366346448
910425,89,F,7,7112,0.14425272765856179
910431,95,B,7,7112,0.1014724497357978
910506,42,F#,3,7113,0.1268221330757837
910507,43,G,3,7113,0.12391396974276953
910515,51,D#,4,7113,0.1515080643932903
910525,61,C#,5,7113,0.11170629336679953
910526,62,D,5,7113,0.20402396897392563
910527,63,D#,5,7113,0.1486156460050062
910530,66,F#,5,7113,0.15086894576821314
910531,67,G,5,7113,0.3310758660921001
910532,68,G#,5,7113,0.3265167566823938
910533,69,A,5,7113,0.1482995919992712
910535,71,B,5,7113,0.11696493208351705
910543,79,G,6,7113,0.25378217057607316
910544,80,G#,6,7113,0.2703189851146518
910545,81,A,6,7113,0.19919783558222054
910546,82,A#,6,7113,0.17354536041627913
910547,83,B,6,7113,0.3274906303965321
910548,84,C,7,7113,0.18375749276976172
910559,95,B,7,7113,0.19433017694582833
910560,96,C,8,7113,0.13491773920055514
910634,42,F#,3,7114,0.10181551456715231
910643,51,D#,4,7114,0.10982201600165314
910644,52,E,4,7114,0.11252526030005258
910659,67,G,5,7114,0.22641003529893347
910660,68,G#,5,7114,0.19336582818894196
910671,79,G,6,7114,0.14305901018383832
910672,80,G#,6,7114,0.10585056693885826
910674,82,A#,6,7114,0.1024764815906851
910675,83,B,6,7114,0.11366440085798156
910684,92,G#,7,7114,0.13735192043904607
910687,95,B,7,7114,0.11823101036192861
910691,99,D#,8,7114,0.10022193002612233
910787,67,G,5,7115,0.18864260107013922
910788,68,G#,5,7115,0.12387018053314502
910799,79,G,6,7115,0.12162088021300187
910801,81,A,6,7115,0.11072234181503103
910802,82,A#,6,7115,0.15058866741052968
910803,83,B,6,7115,0.1391242029533765
910818,98,D,8,7115,0.20300770806921012
910819,99,D#,8,7115,0.14352727002423604
910915,67,G,5,7116,0.15777963325275385
910916,68,G#,5,7116,0.12519891563215432
910940,92,G#,7,7116,0.1685403988389813
910941,93,A,7,7116,0.19889467553975498
910942,94,A#,7,7116,0.10554563540408626
910945,97,C#,8,7116,0.10002906377001995
910946,98,D,8,7116,0.3273715922468674
910947,99,D#,8,7116,0.2613138596243125
911043,67,G,5,7117,0.12731670981998564
911044,68,G#,5,7117,0.13532514917198732
911068,92,G#,7,7117,0.11081172913649037
911069,93,A,7,7117,0.10946501007520602
911072,96,C,8,7117,0.13631218512375928
911074,98,D,8,7117,0.25070246408463903
911075,99,D#,8,7117,0.32459223636232576
911076,100,E,8,7117,0.12355757155155361
911171,67,G,5,7118,0.1648572868098183
911172,68,G#,5,7118,0.23347207005329093
911173,69,A,5,7118,0.11921024143584016
911184,80,G#,6,7118,0.108976741311515
911191,87,D#,7,7118,0.11050688610036376
911192,88,E,7,7118,0.12516460291790255
911193,89,F,7,7118,0.10886920371274425
911196,92,G#,7,7118,0.16156365518405535
911199,95,B,7,7118,0.17434021163389476
911200,96,C,8,7118,0.20082771931315385
911202,98,D,8,7118,0.11381649993665413
911203,99,D#,8,7118,0.1885919938508843
911295,63,D#,5,7119,0.10921146787540102
911296,64,E,5,7119,0.23066430643791813
911297,65,F,5,7119,0.2867003156017999
911298,66,F#,5,7119,0.2177606147484856
911300,68,G#,5,7119,0.10334112801750352
911301,69,A,5,7119,0.16002886834153804
911302,70,A#,5,7119,0.11308532696478305
911320,88,E,7,7119,0.1295375640691505
911325,93,A,7,7119,0.13998247645003384
911326,94,A#,7,7119,0.2165539094667831
911327,95,B,7,7119,0.12617040308157745
911423,63,D#,5,7120,0.11245798512462718
911424,64,E,5,7120,0.1997191863768547
911425,65,F,5,7120,0.10878811732637272
911426,66,F#,5,7120,0.10504335203708863
911453,93,A,7,7120,0.16176251872821445
911454,94,A#,7,7120,0.12204945462522365
911551,63,D#,5,7121,0.12415950458677019
911552,64,E,5,7121,0.1980535281283705
911553,65,F,5,7121,0.23926668269042747
911554,66,F#,5,7121,0.18302832251618162
911570,82,A#,6,7121,0.1188196851562526
911581,93,A,7,7121,0.10533959613585461
911681,65,F,5,7122,0.2820549327591475
911682,66,F#,5,7122,0.28206239036626535
911694,78,F#,6,7122,0.33217904404867005
911695,79,G,6,7122,0.3062504920327056
911707,91,G,7,7122,0.15017459542527103
911709,93,A,7,7122,0.1188947941708127
911711,95,B,7,7122,0.12051464115901944
911712,96,C,8,7122,0.18639600805300113
911713,97,C#,8,7122,0.18896845532484427
911809,65,F,5,7123,0.21697471567553664
911810,66,F#,5,7123,0.1374489920660836
911820,76,E,6,7123,0.36460794341021596
911821,77,F,6,7123,0.6928303263321187
911822,78,F#,6,7123,0.37298954636569
911836,92,G#,7,7123,0.1849496204646878
911837,93,A,7,7123,0.1318878315855279
911839,95,B,7,7123,0.10388313712894211
911840,96,C,8,7123,0.19848522810312366
911841,97,C#,8,7123,0.11518905570335916
911937,65,F,5,7124,0.12189678109834977
911948,76,E,6,7124,0.3652546252238186
911949,77,F,6,7124,0.6717184394983479
911950,78,F#,6,7124,0.38770583300632727
911952,80,G#,6,7124,0.11886474222439655
911956,84,C,7,7124,0.15624057169502956
911964,92,G#,7,7124,0.12818681562471176
911966,94,A#,7,7124,0.10843420421517853
911967,95,B,7,7124,0.2082520348332758
911968,96,C,8,7124,0.2713245675234322
911969,97,C#,8,7124,0.14229437461327063
912076,76,E,6,7125,0.17562435079253821
912077,77,F,6,7125,0.4217406212843177
912078,78,F#,6,7125,0.25275258090662045
912081,81,A,6,7125,0.104985243893084
912084,84,C,7,7125,0.15202395097965102
912092,92,G#,7,7125,0.15048074623137353
912093,93,A,7,7125,0.15385272566244965
912094,94,A#,7,7125,0.1596269652269353
912096,96,C,8,7125,0.33171138994577853
912097,97,C#,8,7125,0.20100324150142973
912192,64,E,5,7126,0.11947535108987711
912193,65,F,5,7126,0.12386636442571679
912203,75,D#,6,7126,0.12228109528935975
912204,76,E,6,7126,0.42244796466225304
912205,77,F,6,7126,0.5396716944280894
912206,78,F#,6,7126,0.2775715267074052
912208,80,G#,6,7126,0.11533685197485449
912319,63,D#,5,7127,0.13889577226021493
912345,89,F,7,7127,0.12807840907291582
912350,94,A#,7,7127,0.1251612540136019
912473,89,F,7,7128,0.10833316418201958
912475,91,G,7,7128,0.10918768251498022
912476,92,G#,7,7128,0.10780207724217139
912571,59,B,4,7129,0.127235789090636
912604,92,G#,7,7129,0.16428049460611288
912605,93,A,7,7129,0.14652772277348602
912607,95,B,7,7129,0.11957552303911737
912699,59,B,4,7130,0.12637650732791939
912700,60,C,5,7130,0.12987201046130611
912711,71,B,5,7130,0.18287947604848315
912712,72,C,6,7130,0.12806899957203738
912732,92,G#,7,7130,0.10379008592498079
912828,60,C,5,7131,0.12879580461692966
912839,71,B,5,7131,0.25034277275185224
912840,72,C,6,7131,0.7749296326382825
912841,73,C#,6,7131,0.8355687461391926
912842,74,D,6,7131,0.4055196746646164
912967,71,B,5,7132,0.20710184369752915
912968,72,C,6,7132,0.6503909226772138
912969,73,C#,6,7132,0.489179236210949
912970,74,D,6,7132,0.1192903276799142
912974,78,F#,6,7132,0.11188448309243917
912975,79,G,6,7132,0.15054038074577153
912976,80,G#,6,7132,0.13727286412308842
912990,94,A#,7,7132,0.11382616173245769
913095,71,B,5,7133,0.18233320885257387
913096,72,C,6,7133,0.48480254498858666
913097,73,C#,6,7133,0.36793297350157006
913108,84,C,7,7133,0.1297485882175293
913109,85,C#,7,7133,0.10821283113562298
913114,90,F#,7,7133,0.12085514658900592
913115,91,G,7,7133,0.1351143953497904
913116,92,G#,7,7133,0.1359170933391832
913212,60,C,5,7134,0.19168301511064822
913213,61,C#,5,7134,0.14716429879390464
913224,72,C,6,7134,0.4104507932947071
913225,73,C#,6,7134,0.3485949861856072
913226,74,D,6,7134,0.10155716214290633
913236,84,C,7,7134,0.1051844453675473
913241,89,F,7,7134,0.10407536396485936
913242,90,F#,7,7134,0.12453926610685861
913243,91,G,7,7134,0.2484186845794337
913244,92,G#,7,7134,0.22063996417805226
913245,93,A,7,7134,0.18459205272619317
913246,94,A#,7,7134,0.21443802894787173
913247,95,B,7,7134,0.1007244063927242
913318,38,D,3,7135,0.11600856848806718
913319,39,D#,3,7135,0.13241147692726365
913330,50,D,4,7135,0.15313502317899552
913331,51,D#,4,7135,0.1748876021072113
913332,52,E,4,7135,0.12009320578158879
913337,57,A,4,7135,0.11130657192318608
913338,58,A#,4,7135,0.13027997689514131
913339,59,B,4,7135,0.24166098524706656
913340,60,C,5,7135,0.43151372356269385
913341,61,C#,5,7135,0.3074219062736641
913342,62,D,5,7135,0.10294089258425958
913351,71,B,5,7135,0.29304304691049693
913352,72,C,6,7135,0.6546228905672637
913353,73,C#,6,7135,0.4639196029297406
913354,74,D,6,7135,0.12055772877038597
913360,80,G#,6,7135,0.12419218902681445
913368,88,E,7,7135,0.15088166369296932
913369,89,F,7,7135,0.1516866536031773
913373,93,A,7,7135,0.15571602167845622
913374,94,A#,7,7135,0.20404481588090437
913446,38,D,3,7136,0.14149684769499674
913447,39,D#,3,7136,0.17257028244528563
913448,40,E,3,7136,0.13213912784688356
913458,50,D,4,7136,0.15711910704744256
913459,51,D#,4,7136,0.23947813627895567
913460,52,E,4,7136,0.1989808168781526
913461,53,F,4,7136,0.11475733263628812
913465,57,A,4,7136,0.18596678799100183
