note_name,octave,note_time,magnitude
D,2,24434.874768089056,0.14557147763468892
D,3,24434.874768089056,0.11917259293535289
D,4,24434.874768089056,0.1080654960230202
A,4,24434.874768089056,0.15543710999085442
A#,4,24434.874768089056,0.11152513026547294
E,5,24434.874768089056,0.15175189553577445
F,5,24434.874768089056,0.23513805721847789
F#,5,24434.874768089056,0.23369941052602292
G,5,24434.874768089056,0.13462915072169473
D,2,24458.079777365496,0.12709414922539025
D,3,24458.079777365496,0.10548311109309924
B,3,24458.079777365496,0.11448729360836117
C,4,24458.079777365496,0.11945215405867157
F#,4,24458.079777365496,0.1575788895119528
G,4,24458.079777365496,0.2099649923128171
D,2,24481.284786641932,0.11416953714396202
D,2,24504.48979591837,0.11776365408266881
D,3,24504.48979591837,0.1042210633824011
F,4,24504.48979591837,0.10561736137513474
F#,4,24504.48979591837,0.10992624980083732
D,2,24527.69480519481,0.1350765491339512
D,3,24527.69480519481,0.12423821543845652
B,3,24527.69480519481,0.1373643663929228
C,4,24527.69480519481,0.13365887314156455
D,4,24527.69480519481,0.10141184986236033
C#,2,24550.899814471246,0.10710801051896529
D,2,24550.899814471246,0.1565266569625728
D#,2,24550.899814471246,0.10722572971324394
D,3,24550.899814471246,0.14429838007559173
B,3,24550.899814471246,0.11817854739925
C,4,24550.899814471246,0.11652833743495397
C#,2,24574.104823747686,0.11112551665379494
D,2,24574.104823747686,0.17059097265770976
D#,2,24574.104823747686,0.12887841742998649
D,3,24574.104823747686,0.14390569560994132
F#,4,24574.104823747686,0.13414439904641842
G,4,24574.104823747686,0.12916524561106113
D,2,24597.30983302412,0.1716937983203474
D#,2,24597.30983302412,0.12577882958281092
D,3,24597.30983302412,0.1285911942666708
C,4,24597.30983302412,0.10629919091526156
D,2,24620.51484230056,0.15931931572088648
D,3,24620.51484230056,0.11136802477765623
F#,4,24620.51484230056,0.13373028831237196
G,4,24620.51484230056,0.11767384197725703
D,2,24643.719851576996,0.1375121371387941
D,3,24643.719851576996,0.11136228628307801
D,4,24643.719851576996,0.11931170118099056
D#,4,24643.719851576996,0.1022691809068453
D,2,24666.924860853436,0.11428000270042571
D,3,24666.924860853436,0.12704127448922412
B,3,24666.924860853436,0.11600621388369554
C,4,24666.924860853436,0.12076115896907381
F#,4,24666.924860853436,0.10711228743758303
G,4,24666.924860853436,0.12896138987738331
G#,4,24666.924860853436,0.11573502363343144
A,4,24666.924860853436,0.10021080998476384
D,3,24690.129870129873,0.1417484881637657
F#,4,24690.129870129873,0.1384328616770958
G,4,24690.129870129873,0.12829344127793973
G#,4,24690.129870129873,0.10752985150661286
D,3,24713.33487940631,0.12628041630636522
F#,4,24736.53988868275,0.10658538331730406
D,2,24759.744897959186,0.10080352576730506
D,2,24782.949907235627,0.11672187649539983
F#,4,24782.949907235627,0.10087559144174311
G,4,24782.949907235627,0.11079821651572697
D,2,24806.154916512063,0.13590848589302554
D,2,24829.3599257885,0.15352688041021384
D,2,24852.564935064936,0.16601256408273662
C#,2,24875.769944341377,0.10118787801741325
D,2,24875.769944341377,0.1718212399968438
G#,4,24875.769944341377,0.10278013341022678
A,4,24875.769944341377,0.11567176815500063
D,5,24875.769944341377,0.10391867640575535
D,2,24898.974953617813,0.1741600818735701
D,2,24922.17996289425,0.17663007373028203
D#,2,24922.17996289425,0.10236171053693113
D,2,24945.38497217069,0.17775368592505042
D,2,24968.589981447127,0.17399720073172567
D,2,24991.794990723567,0.16356095665199266
D#,2,24991.794990723567,0.10028963473746091
D,3,24991.794990723567,0.10463769563935191
B,3,24991.794990723567,0.11627518439351033
C,4,24991.794990723567,0.11799774108981567
D,2,25015.000000000004,0.1496542675608575
A,2,25015.000000000004,0.10172073518625135
D,2,25038.205009276444,0.1389018023963436
D,2,25061.410018552877,0.13030923103243705
F#,1,25084.615027829313,0.10594471488421366
D,2,25084.615027829313,0.12373095778707585
G,5,25084.615027829313,0.11201353101786063
F,1,25107.820037105754,0.11724460192678701
F#,1,25107.820037105754,0.11791501477243341
D,2,25107.820037105754,0.12369204185297134
F,5,25107.820037105754,0.10216841540236969
G,5,25107.820037105754,0.10666249368686853
F,1,25131.02504638219,0.13159866061155343
F#,1,25131.02504638219,0.12050641823276217
B,1,25131.02504638219,0.10790131548315372
D,2,25131.02504638219,0.12804457587909668
F,1,25154.23005565863,0.1400001608223393
F#,1,25154.23005565863,0.11444334583426907
B,1,25154.23005565863,0.11457178393419369
D,2,25154.23005565863,0.1298019281701709
F,1,25177.435064935067,0.14132910218888312
F#,1,25177.435064935067,0.10223168572636951
B,1,25177.435064935067,0.11313061627888055
D,2,25177.435064935067,0.12718791913053057
F,1,25200.640074211507,0.13562615052380736
B,1,25200.640074211507,0.1043015525313005
D,2,25200.640074211507,0.12082614726689538
E,4,25200.640074211507,0.11129816081116005
A,4,25200.640074211507,0.11801320016701405
A#,4,25200.640074211507,0.1591264389780481
B,4,25200.640074211507,0.11322904771667779
C#,5,25200.640074211507,0.1826007311615543
D,5,25200.640074211507,0.1606907435159797
F,1,25223.845083487944,0.12421902107903085
D,2,25223.845083487944,0.11315750724007485
C,5,25223.845083487944,0.1229826656068311
C#,5,25223.845083487944,0.1237003918157463
F,1,25247.050092764384,0.1092680577154206
D,2,25247.050092764384,0.10847518533482296
D,2,25270.25510204082,0.1091624462752925
D,2,25293.460111317254,0.11738933478808629
D,2,25316.665120593694,0.1327201182741797
C,4,25316.665120593694,0.12589624603636965
C#,4,25316.665120593694,0.10517873417258422
D#,4,25316.665120593694,0.1311150186413661
E,4,25316.665120593694,0.22320783174901881
F,4,25316.665120593694,0.231558533636058
F#,4,25316.665120593694,0.1354998990958042
A,4,25316.665120593694,0.16815648093757724
A#,4,25316.665120593694,0.2475264639326601
B,4,25316.665120593694,0.17751997445325834
C#,5,25316.665120593694,0.12297956095910617
D,5,25316.665120593694,0.12508149497131205
D,2,25339.87012987013,0.14683176457047523
F,4,25339.87012987013,0.1131590070660124
G,4,25339.87012987013,0.15057291367859915
G#,4,25339.87012987013,0.11202411331371126
A#,4,25339.87012987013,0.1055463338432766
B,4,25339.87012987013,0.3340776534239436
C,5,25339.87012987013,0.2283154287332401
D,2,25363.07513914657,0.1519454713508371
D#,2,25363.07513914657,0.1031537878366916
E,4,25363.07513914657,0.10362969493940694
A#,4,25363.07513914657,0.18157292916693854
B,4,25363.07513914657,0.2780007620961921
C,5,25363.07513914657,0.13797588509683506
D,2,25386.280148423008,0.14690369751973578
B,4,25386.280148423008,0.1319058865412869
D,2,25409.485157699448,0.1336658592666959
D,4,25409.485157699448,0.10184209096574226
F,4,25409.485157699448,0.12378560662772892
F#,4,25409.485157699448,0.11259904764721528
A#,4,25409.485157699448,0.1678803555392838
B,4,25409.485157699448,0.32589111578224395
C,5,25409.485157699448,0.19491593190239434
D,2,25432.690166975884,0.11569938140699286
C,4,25432.690166975884,0.10049730706271381
C#,4,25432.690166975884,0.10950037116875824
D,4,25432.690166975884,0.11620452625705745
E,4,25432.690166975884,0.10843197662510744
F,4,25432.690166975884,0.21141280419945044
F#,4,25432.690166975884,0.17972244005366403
G#,4,25432.690166975884,0.24949318546472157
A,4,25432.690166975884,0.18361370520493547
A#,4,25432.690166975884,0.13480867219545578
B,4,25432.690166975884,0.3371953640327264
C,5,25432.690166975884,0.23983352791087034
D,2,25455.89517625232,0.10273502339891086
E,4,25455.89517625232,0.10555591146207895
G,4,25455.89517625232,0.13378256870007824
G#,4,25455.89517625232,0.1576583324900516
A,4,25455.89517625232,0.10308414011166477
B,4,25455.89517625232,0.17096667731902124
G#,4,25479.10018552876,0.10727332212244178
B,4,25479.10018552876,0.10078805444513504
B,4,25502.305194805198,0.11586014480154144
D,2,25525.510204081635,0.10237879773057751
G,3,25525.510204081635,0.10266742432850193
D,4,25525.510204081635,0.12392719519021475
D#,4,25525.510204081635,0.20693902013521268
E,4,25525.510204081635,0.19661192941170608
F#,4,25525.510204081635,0.11823227571506538
B,4,25525.510204081635,0.11900349009280073
D,2,25548.71521335807,0.10611924146951462
G,3,25548.71521335807,0.11296286066387243
A,3,25548.71521335807,0.12125425511850897
A#,3,25548.71521335807,0.15548391034569098
B,3,25548.71521335807,0.1936187915339877
C,4,25548.71521335807,0.29951776919886985
C#,4,25548.71521335807,0.34161204663906436
D,4,25548.71521335807,0.14487688181850242
D#,4,25548.71521335807,0.12642075921081614
E,4,25548.71521335807,0.1653458581637889
F,4,25548.71521335807,0.19718134018185318
F#,4,25548.71521335807,0.12279882543311611
G,4,25548.71521335807,0.16209437068354773
G#,4,25548.71521335807,0.11947614314582763
A#,4,25548.71521335807,0.10948707453537941
B,4,25548.71521335807,0.15299466917961543
D,2,25571.92022263451,0.10408461907075237
C,4,25571.92022263451,0.21815603606308376
C#,4,25571.92022263451,0.16925824101575396
D,4,25571.92022263451,0.1345623610913823
D#,4,25571.92022263451,0.15674698807961288
E,4,25571.92022263451,0.14971474921890654
F,4,25571.92022263451,0.12714834898627578
C#,4,25595.125231910948,0.10626511812886336
G#,4,25595.125231910948,0.1019229461979101
A,4,25595.125231910948,0.1065125977479955
B,4,25595.125231910948,0.10017939954035705
D,4,25618.33024118739,0.11580249579284504
F,3,25641.535250463825,0.1086144061465367
F#,3,25641.535250463825,0.15532893951877305
G,3,25641.535250463825,0.15957668040046868
B,3,25641.535250463825,0.12215197064307566
C,4,25641.535250463825,0.2462344379323558
C#,4,25641.535250463825,0.18913332199587354
D,4,25641.535250463825,0.2021454557013212
D#,4,25641.535250463825,0.19410607345849992
E,4,25641.535250463825,0.2484125883973645
F,4,25641.535250463825,0.31243084392561254
F#,4,25641.535250463825,0.19806997221793743
D,2,25664.74025974026,0.10128376408190921
F#,3,25664.74025974026,0.10563364456211118
G,3,25664.74025974026,0.11429023380930939
G#,3,25664.74025974026,0.13214343928213115
A#,3,25664.74025974026,0.19297464258816313
B,3,25664.74025974026,0.24846523547359936
C,4,25664.74025974026,0.23750963977867853
C#,4,25664.74025974026,0.2208738302193293
E,4,25664.74025974026,0.137182487459848
F,4,25664.74025974026,0.1495898498041859
D,2,25687.9452690167,0.12643704433806985
A,3,25687.9452690167,0.15055502515074387
A#,3,25687.9452690167,0.18794867650724606
B,3,25687.9452690167,0.16447835233649583
C,4,25687.9452690167,0.13456442744332878
E,4,25687.9452690167,0.11447180310578
F,1,25711.15027829314,0.10490152694254172
D,2,25711.15027829314,0.1574921176462575
D#,2,25711.15027829314,0.11476273961641471
G,2,25711.15027829314,0.1169075345601339
A,2,25711.15027829314,0.12269208736677069
D,3,25711.15027829314,0.10895319927216286
B,3,25711.15027829314,0.10880281991508962
C,4,25711.15027829314,0.10783222537071362
F,1,25734.35528756958,0.10978069944116473
C#,2,25734.35528756958,0.11897052095831463
D,2,25734.35528756958,0.1829604404959196
D#,2,25734.35528756958,0.14700687251001146
E,2,25734.35528756958,0.11237976338491706
F,2,25734.35528756958,0.13449242326289987
F#,2,25734.35528756958,0.1974114673815163
G,2,25734.35528756958,0.26981404407815635
G#,2,25734.35528756958,0.2796261106620589
A,2,25734.35528756958,0.2564568880917247
A#,2,25734.35528756958,0.14095970960900128
C#,3,25734.35528756958,0.1310510378113856
D,3,25734.35528756958,0.19608590012493743
D#,3,25734.35528756958,0.1390750326088869
F,3,25734.35528756958,0.11500294826322999
G#,3,25734.35528756958,0.11293605320597784
A,3,25734.35528756958,0.1726698675442331
A#,3,25734.35528756958,0.17117513321860842
B,3,25734.35528756958,0.19055078593889951
F,1,25757.56029684601,0.11116852936667763
C#,2,25757.56029684601,0.13929700135265943
D,2,25757.56029684601,0.18994553199557135
D#,2,25757.56029684601,0.14883503983969315
E,2,25757.56029684601,0.1179517646828876
F,2,25757.56029684601,0.1617242881018237
F#,2,25757.56029684601,0.2725783517733834
G,2,25757.56029684601,0.3961026231561137
G#,2,25757.56029684601,0.4588235887662117
A,2,25757.56029684601,0.3902120131325299
A#,2,25757.56029684601,0.23755043706460544
C#,3,25757.56029684601,0.1654095463322248
D,3,25757.56029684601,0.24474128082574007
D#,3,25757.56029684601,0.19339677103678132
E,3,25757.56029684601,0.13016610778735105
F,3,25757.56029684601,0.14919725519702778
F#,3,25757.56029684601,0.19194569088050403
G,3,25757.56029684601,0.22358142462397085
G#,3,25757.56029684601,0.3239270327492703
A,3,25757.56029684601,0.3017053067740975
A#,3,25757.56029684601,0.17908380847515307
B,3,25757.56029684601,0.3230086187306933
C,4,25757.56029684601,0.2685040165325256
C#,4,25757.56029684601,0.14963472808332087
F,1,25780.765306122452,0.11008872223022738
C#,2,25780.765306122452,0.13590057568834218
D,2,25780.765306122452,0.17456738932225824
D#,2,25780.765306122452,0.11891549433513987
F,2,25780.765306122452,0.14448813714563255
F#,2,25780.765306122452,0.2784448564180921
G,2,25780.765306122452,0.41566951644917044
G#,2,25780.765306122452,0.48008041951372316
A,2,25780.765306122452,0.4149169207069807
A#,2,25780.765306122452,0.243057204512121
C#,3,25780.765306122452,0.1074995305699269
D,3,25780.765306122452,0.18929609903085515
D#,3,25780.765306122452,0.12186108139451132
G,3,25780.765306122452,0.25474882900514084
G#,3,25780.765306122452,0.24141854800351675
A,3,25780.765306122452,0.17576510840791637
A#,3,25780.765306122452,0.18195731717590075
B,3,25780.765306122452,0.30206854388477367
C,4,25780.765306122452,0.3044464050693243
C#,4,25780.765306122452,0.15598236104895985
F,1,25803.97031539889,0.10689840240901517
C#,2,25803.97031539889,0.10893015701770539
D,2,25803.97031539889,0.14611018743413032
F#,2,25803.97031539889,0.21014033290030393
G,2,25803.97031539889,0.3191716764956001
G#,2,25803.97031539889,0.32264677453406576
A,2,25803.97031539889,0.3115869967221162
A#,2,25803.97031539889,0.17079200031889333
D,3,25803.97031539889,0.10634240544385447
F#,3,25803.97031539889,0.1039441308387723
G,3,25803.97031539889,0.11327894278331668
B,3,25803.97031539889,0.12581599218336215
F,1,25827.17532467533,0.10115910489740755
D,2,25827.17532467533,0.12092407594229866
F#,2,25827.17532467533,0.12196899413630974
G,2,25827.17532467533,0.1719041400783876
A,2,25827.17532467533,0.17063139721985252
A#,3,25827.17532467533,0.11052712051183751
B,3,25827.17532467533,0.13464605232319168
D,2,25850.380333951765,0.11266963948178393
A,2,25850.380333951765,0.10146805636039831
B,3,25850.380333951765,0.12971721127827593
D,2,25873.585343228202,0.12548099858990772
G#,2,25873.585343228202,0.12769555695839035
A,2,25873.585343228202,0.1037147138634029
D,3,25873.585343228202,0.10329107527208224
A,3,25873.585343228202,0.12392584205616029
D#,1,25896.790352504642,0.10150065404419296
D,2,25896.790352504642,0.15215082294114118
D#,2,25896.790352504642,0.1151423163614004
G,2,25896.790352504642,0.10617721525070188
G#,2,25896.790352504642,0.13088197529680592
A,2,25896.790352504642,0.11255743126362906
D,3,25896.790352504642,0.1144769787172394
A,3,25896.790352504642,0.10651175294530263
A#,3,25896.790352504642,0.12410738565475803
B,3,25896.790352504642,0.12177201614167626
D,1,25919.99536178108,0.10671326108851872
D#,1,25919.99536178108,0.10723020311870746
C#,2,25919.99536178108,0.1056476952978162
D,2,25919.99536178108,0.17655565292148812
D#,2,25919.99536178108,0.12615542237512004
F#,2,25919.99536178108,0.10694216084441803
G,2,25919.99536178108,0.11913780587385113
D,3,25919.99536178108,0.10984013087964228
B,3,25919.99536178108,0.15351493356325027
C,4,25919.99536178108,0.1358636683771802
D,1,25943.20037105752,0.11362674142863596
D#,1,25943.20037105752,0.11296069895563918
C#,2,25943.20037105752,0.127419983023087
D,2,25943.20037105752,0.18581531485801833
D#,2,25943.20037105752,0.11470175549380775
G,2,25943.20037105752,0.11059925404772007
D,3,25943.20037105752,0.1045536723670623
C,5,25943.20037105752,0.10889333584957862
D,1,25966.405380333956,0.1172636614783469
D#,1,25966.405380333956,0.11686527045005773
C#,2,25966.405380333956,0.12969201955741963
D,2,25966.405380333956,0.17851965629729785
G,2,25966.405380333956,0.11146239766206162
D,3,25966.405380333956,0.11040916121075532
D,1,25989.610389610392,0.11740223464634048
D#,1,25989.610389610392,0.11683476757660757
C#,2,25989.610389610392,0.11235005774828419
D,2,25989.610389610392,0.1568943313283423
G,2,25989.610389610392,0.12202123647563111
D,3,25989.610389610392,0.11899430276110357
D,1,26012.81539888683,0.11423490359981356
D#,1,26012.81539888683,0.11140373748642866
D,2,26012.81539888683,0.13063002488074318
G,2,26012.81539888683,0.1257739562584903
D,3,26012.81539888683,0.1240241446932653
D,1,26036.02040816327,0.10860044221712503
D#,1,26036.02040816327,0.10031703991104426
D,2,26036.02040816327,0.1093377211359359
G,2,26036.02040816327,0.12001838669221797
D,3,26036.02040816327,0.1251237841908115
D,4,26036.02040816327,0.10616913547366637
D,1,26059.225417439706,0.10086097873658645
G,2,26059.225417439706,0.11352903390066765
D,3,26059.225417439706,0.12375778075648135
B,3,26059.225417439706,0.10858756244756253
G,2,26082.430426716142,0.10496327330536838
D,3,26082.430426716142,0.11962268429233777
D,4,26082.430426716142,0.12366229234395737
B,4,26082.430426716142,0.10649531309839315
C#,5,26082.430426716142,0.10361549768066677
D,3,26105.635435992583,0.11093807503402882
D,4,26105.635435992583,0.14382933115343977
D#,4,26105.635435992583,0.12877535894882888
E,4,26105.635435992583,0.10614697703036731
G#,4,26105.635435992583,0.1486514726687744
A,4,26105.635435992583,0.17070042790818474
B,4,26105.635435992583,0.21484972980253703
C,5,26105.635435992583,0.3479377861059066
C#,5,26105.635435992583,0.3109150456829099
D,5,26105.635435992583,0.16818623432271748
D#,5,26105.635435992583,0.12383553583656227
E,5,26105.635435992583,0.12582629147036134
D,3,26128.84044526902,0.10532407793079526
C#,5,26128.84044526902,0.12617633377692958
D,2,26152.04545454546,0.10041638395919529
G,2,26152.04545454546,0.10617492660505683
D,3,26152.04545454546,0.10551901914404249
D,2,26175.250463821896,0.10820823651671432
G,2,26175.250463821896,0.11519283278400187
D,3,26175.250463821896,0.11080880448836586
B,3,26175.250463821896,0.14953060542474195
C,4,26175.250463821896,0.1484700626969228
D,2,26198.455473098336,0.12063377563116345
G,2,26198.455473098336,0.12109975506667287
D,3,26198.455473098336,0.11518864742719606
C#,4,26198.455473098336,0.11887028751823456
D,4,26198.455473098336,0.1168846838084892
D,2,26221.66048237477,0.13380716521846153
G,2,26221.66048237477,0.11956193509358554
D,3,26221.66048237477,0.1132791746992105
D,2,26244.865491651206,0.14609042903515718
G,2,26244.865491651206,0.11224204381209031
D,3,26244.865491651206,0.10710640134193034
C,4,26244.865491651206,0.12077839650101951
D,2,26268.070500927646,0.15479893691809915
G,2,26268.070500927646,0.10661872416217384
D,3,26268.070500927646,0.10724845714299093
D,2,26291.275510204083,0.15801470332442738
G,2,26291.275510204083,0.10068833890081876
D,3,26291.275510204083,0.10767411236978687
A,1,26314.480519480523,0.10226113832031924
D,2,26314.480519480523,0.15238518453887467
D,3,26314.480519480523,0.10329967915160862
A,1,26337.68552875696,0.11106462530676517
D,2,26337.68552875696,0.1377338160502675
A,1,26360.8905380334,0.11156589331914421
C#,2,26360.8905380334,0.10298603820905379
D,2,26360.8905380334,0.11956970359578276
A,1,26384.095547309837,0.10167012839934438
D,2,26384.095547309837,0.10137535800910974
D,2,26476.915584415587,0.11617373674981209
D,2,26500.120593692023,0.13659946650314175
C#,2,26523.325602968463,0.10384114697357467
D,2,26523.325602968463,0.14738850350043634
D#,2,26523.325602968463,0.10584456084571307
D,2,26546.5306122449,0.1440691796330593
D,2,26569.73562152134,0.12575105791076857
B,1,26592.940630797777,0.10098514845180533
F#,5,26592.940630797777,0.10820282488360124
G#,5,26592.940630797777,0.1705171985081286
A,5,26592.940630797777,0.18791876234403487
A#,5,26592.940630797777,0.1262990616720734
B,1,26616.145640074214,0.10306705251997024
A,5,26616.145640074214,0.11217113517923089
B,1,26639.350649350654,0.10332441897769215
B,1,26662.55565862709,0.10307025918923686
B,1,26685.760667903527,0.10147708090493673
D,2,26941.015769944344,0.12457233726064848
A#,3,26941.015769944344,0.10794169974751051
B,3,26941.015769944344,0.1243202685855701
C,4,26941.015769944344,0.1437202015564144
C#,4,26941.015769944344,0.15482911620379936
D,4,26941.015769944344,0.15066589475013106
D#,4,26941.015769944344,0.19354805582826703
E,4,26941.015769944344,0.2703582767294602
F,4,26941.015769944344,0.3047290158143047
F#,4,26941.015769944344,0.19175499480586675
G#,4,26941.015769944344,0.11961867579095346
A,4,26941.015769944344,0.2558705216336841
A#,4,26941.015769944344,0.35092236088009415
B,4,26941.015769944344,0.27537033362205715
C,5,26941.015769944344,0.17265921000477208
C#,2,26964.22077922078,0.108613218141989
D,2,26964.22077922078,0.14339947422907584
D#,2,26964.22077922078,0.10030979886846854
E,4,26964.22077922078,0.125069909097927
B,4,26964.22077922078,0.13688613619153361
C,5,26964.22077922078,0.14965315619625194
C#,2,26987.42578849722,0.1082243026259251
D,2,26987.42578849722,0.1440030341016263
D#,2,26987.42578849722,0.10429004784231558
A#,4,26987.42578849722,0.18524784730458546
B,4,26987.42578849722,0.1995094593494244
D,2,27010.630797773658,0.12312285232214831
A,4,27010.630797773658,0.1445094005188948
A#,4,27010.630797773658,0.1466236918614737
B,4,27010.630797773658,0.1165988759190081
C#,5,27080.24582560297,0.10720556970260124
C,4,27103.45083487941,0.1090501540387773
E,4,27103.45083487941,0.12090237205300193
F,4,27103.45083487941,0.11323188772934412
A,4,27103.45083487941,0.13484434387355798
B,4,27103.45083487941,0.12315859515693098
C,5,27103.45083487941,0.3467041353086216
C#,5,27103.45083487941,0.3591663455217723
D,5,27103.45083487941,0.1523686795952679
C#,5,27126.655844155848,0.16505699306389665
C,2,27149.860853432285,0.10053271143977584
C#,5,27149.860853432285,0.11880712139539976
C#,5,27265.885899814475,0.10249943457999026
F,5,27265.885899814475,0.13570272067508748
F#,5,27265.885899814475,0.16197461925927129
G,5,27265.885899814475,0.1150972704649343
G#,4,27405.1159554731,0.13019374156860533
A,4,27405.1159554731,0.14195326172549144
A#,4,27405.1159554731,0.13990894190437958
G#,4,27428.32096474954,0.262646434244518
A,4,27428.32096474954,0.28026495522532247
A#,4,27428.32096474954,0.12534631470568539
G#,4,27451.525974025975,0.17361219745859702
A,4,27451.525974025975,0.108426633955608
D,2,27474.730983302416,0.10338003048131139
G#,4,27474.730983302416,0.1267909954140697
D,2,27497.935992578852,0.12059321986654324
D,2,27521.141001855292,0.12498112952203684
D,2,27544.34601113173,0.11653401572708919
D,2,27567.55102040817,0.10041965482942787
E,1,27590.756029684606,0.1050595361344484
C,5,27590.756029684606,0.20600375972677284
C#,5,27590.756029684606,0.20050749032715762
D#,5,27590.756029684606,0.11241594590232229
E,5,27590.756029684606,0.24452468016763088
F,5,27590.756029684606,0.40657911492084803
F#,5,27590.756029684606,0.2582766588041103
E,1,27613.96103896104,0.10874419106680887
C,5,27613.96103896104,0.10761524121101887
C#,5,27613.96103896104,0.12840007358883246
E,1,27637.16604823748,0.10971826154213957
E,1,27660.371057513916,0.10816304317967099
E,1,27683.576066790356,0.10467878549366733
G#,2,27729.986085343233,0.11867470877412548
A,2,27729.986085343233,0.12798495146110314
A#,2,27729.986085343233,0.10141862805930088
G,2,27753.19109461967,0.12595246125567314
G#,2,27753.19109461967,0.2041878400283791
A,2,27753.19109461967,0.224436336529405
A#,2,27753.19109461967,0.16187510556732657
E,3,27753.19109461967,0.10432320839011491
G#,3,27753.19109461967,0.13617925581130108
A,3,27753.19109461967,0.19821586923983633
A#,3,27753.19109461967,0.15794017236301788
F#,2,27776.396103896106,0.11057101259792344
G,2,27776.396103896106,0.16401809326042524
G#,2,27776.396103896106,0.23863571211115936
A,2,27776.396103896106,0.2603119623828217
A#,2,27776.396103896106,0.17032995453342478
G#,3,27776.396103896106,0.15057807669715795
A,3,27776.396103896106,0.1687123675242261
A#,3,27776.396103896106,0.10520909474302588
G,2,27799.601113172546,0.1460086596706677
G#,2,27799.601113172546,0.18630959042525894
A,2,27799.601113172546,0.2147732606484878
A#,2,27799.601113172546,0.13682920105434299
A,2,27822.806122448983,0.13106350692266155
D,2,27892.421150278296,0.10043170165604269
D,2,27915.626159554733,0.10246929409793196
E,4,27938.831168831173,0.10252502047656589
F,4,27938.831168831173,0.1313678954523024
B,4,27938.831168831173,0.10789043487170069
C,5,27938.831168831173,0.21736798335869337
C#,5,27938.831168831173,0.17508530530684455
C,5,27985.241187384046,0.1353486346363839
C#,5,27985.241187384046,0.1258954855924754
E,4,28101.266233766237,0.1144126767737132
F,4,28101.266233766237,0.12202911166922895
A,4,28101.266233766237,0.1436821478552966
A#,4,28101.266233766237,0.1272666513399787
B,4,28101.266233766237,0.1823445014747358
C,5,28101.266233766237,0.306545651379814
C#,5,28101.266233766237,0.31801982845006865
D,5,28101.266233766237,0.20256356463716998
D#,5,28101.266233766237,0.1683006627085174
E,5,28101.266233766237,0.14870051103730283
C#,5,28124.471243042673,0.10848059220984449
E,4,28426.136363636368,0.1113363401662808
F,4,28426.136363636368,0.1419175245409655
F#,4,28426.136363636368,0.10198256346860923
A,4,28426.136363636368,0.11066128449090505
A#,4,28426.136363636368,0.15652614642238644
B,4,28426.136363636368,0.15139277598956902
G#,5,28588.57142857143,0.13684792697083292
A,5,28588.57142857143,0.1322673541354309
A,5,28611.776437847868,0.11619139998699553
C,4,28774.21150278293,0.15270633235392214
C#,4,28774.21150278293,0.16081128221611832
D,4,28774.21150278293,0.11817371802123706
D#,4,28774.21150278293,0.14754483814735783
E,4,28774.21150278293,0.2065100208794556
F,4,28774.21150278293,0.27682829402110776
F#,4,28774.21150278293,0.22512871735157466
G,4,28774.21150278293,0.15372043903256047
G#,4,28774.21150278293,0.17556634120694756
A,4,28774.21150278293,0.22641407379046355
A#,4,28774.21150278293,0.3019822527848362
B,4,28774.21150278293,0.28421086522204675
C,5,28774.21150278293,0.181961197505799
E,4,28797.41651205937,0.11779297011490339
B,4,28797.41651205937,0.10316491193755485
A#,4,28820.62152133581,0.12853657755662476
B,4,28820.62152133581,0.12105656224202202
A,4,28843.82653061225,0.11297598343659715
A#,4,28843.82653061225,0.13004099042133824
B,4,28843.82653061225,0.10587233599130763
E,4,28936.646567718,0.1230041588371184
F,4,28936.646567718,0.1632587143376424
F#,4,28936.646567718,0.12640074369204024
G#,4,28936.646567718,0.10240144778571958
A,4,28936.646567718,0.11962997727538162
C,5,28936.646567718,0.18651553277789498
C#,5,28936.646567718,0.20514925551108423
D,5,28936.646567718,0.10883343419818235
D#,5,28936.646567718,0.10238934239888738
E,5,28936.646567718,0.10371102200157498
C#,5,28959.85157699444,0.14138665992726016
E,5,29099.081632653066,0.10526701078302621
F,5,29099.081632653066,0.18626914261070698
F#,5,29099.081632653066,0.2326865381616163
G,5,29099.081632653066,0.21436693720941719
G#,5,29099.081632653066,0.13029111953310127
E,4,29423.951762523197,0.11917708190300934
F,4,29423.951762523197,0.16141493688973743
F#,4,29423.951762523197,0.1517243606452126
G,4,29423.951762523197,0.1277849891112347
G#,4,29423.951762523197,0.1131321337920996
A,4,29423.951762523197,0.14281920779443125
A#,4,29423.951762523197,0.13832139361983176
B,4,29423.951762523197,0.12432544682547832
C,5,29423.951762523197,0.1929827325052271
C#,5,29423.951762523197,0.16033040893076245
C#,5,29470.36178107607,0.10017110075368625
D#,5,29586.38682745826,0.10955568644264979
E,5,29586.38682745826,0.2731198377662565
F,5,29586.38682745826,0.37009723990778715
F#,5,29586.38682745826,0.2006113607191222
G,5,29586.38682745826,0.10914201781224935
A,2,29725.616883116883,0.12885105965916888
A#,2,29725.616883116883,0.11481184993347338
F#,2,29748.821892393324,0.119558058037734
G,2,29748.821892393324,0.1278475557337776
G#,2,29748.821892393324,0.1823794188433664
A,2,29748.821892393324,0.22996730323440098
A#,2,29748.821892393324,0.17210215309464885
D#,3,29748.821892393324,0.14467178388774668
E,3,29748.821892393324,0.1677895942080589
F,3,29748.821892393324,0.1490685412007945
