note_name,octave,note_time,magnitude
B,4,29748.821892393324,0.2172900075556589
C,5,29748.821892393324,0.46770794338240296
C#,5,29748.821892393324,0.21421356089728333
D,5,29748.821892393324,0.15976426682357445
D#,5,29748.821892393324,0.10364324576654754
F,5,29748.821892393324,0.4992109522547837
F#,5,29748.821892393324,0.97155675032226
G,5,29748.821892393324,0.5060975391261129
F#,6,29748.821892393324,0.11032533961882683
C,0,29772.02690166976,0.11401576196593631
C#,0,29772.02690166976,0.2114812987995941
D,0,29772.02690166976,0.18044570510428934
D#,0,29772.02690166976,0.14050068104648247
F,0,29772.02690166976,0.1061426445808045
C,2,29772.02690166976,0.10678306986876988
D#,2,29772.02690166976,0.12670333579383447
F,2,29772.02690166976,0.15237112929780458
F#,2,29772.02690166976,0.498372422221748
G,2,29772.02690166976,0.7249315622660362
G#,2,29772.02690166976,0.800522199091734
A,2,29772.02690166976,0.6482007891896786
A#,2,29772.02690166976,0.3176542863378351
D#,3,29772.02690166976,0.1208721678039822
F,3,29772.02690166976,0.12249307025648455
F#,3,29772.02690166976,0.7965444602597584
G,3,29772.02690166976,1.7734232799977796
G#,3,29772.02690166976,1.5430349065179418
A,3,29772.02690166976,0.6678683003246213
A#,3,29772.02690166976,0.26470874421166835
B,3,29772.02690166976,0.12386644664258618
C#,4,29772.02690166976,0.12340435648239886
D,4,29772.02690166976,0.10171081960029756
G,4,29772.02690166976,0.10444757220830209
A,4,29772.02690166976,0.10326675343982897
B,4,29772.02690166976,0.3303397908877194
C,5,29772.02690166976,0.4716983299651035
C#,5,29772.02690166976,0.31473008244198936
D,5,29772.02690166976,0.2112655628155561
D#,5,29772.02690166976,0.1050054851760476
F,5,29772.02690166976,0.4894646467746611
F#,5,29772.02690166976,1.005127694245614
G,5,29772.02690166976,0.5363413129549867
F#,6,29772.02690166976,0.12380166668231067
C,0,29795.2319109462,0.13894257357055015
C#,0,29795.2319109462,0.22121551864466785
D,0,29795.2319109462,0.15974859843866954
D#,0,29795.2319109462,0.1378652342438252
E,0,29795.2319109462,0.10800586238776554
F,0,29795.2319109462,0.10251858345794022
C,2,29795.2319109462,0.11863728626836526
D#,2,29795.2319109462,0.1018559407778003
F,2,29795.2319109462,0.12150923088065742
F#,2,29795.2319109462,0.46361162501152503
G,2,29795.2319109462,0.7668340147296245
G#,2,29795.2319109462,0.7584126672828735
A,2,29795.2319109462,0.5709616718492339
A#,2,29795.2319109462,0.28178160447848016
F,3,29795.2319109462,0.10321581833920353
F#,3,29795.2319109462,0.9081222092831646
G,3,29795.2319109462,1.737442209776281
G#,3,29795.2319109462,0.8177005485083957
A,3,29795.2319109462,0.24775449058542542
G,4,29795.2319109462,0.12225807872573391
A#,4,29795.2319109462,0.12231558284103825
B,4,29795.2319109462,0.15860860780902414
C,5,29795.2319109462,0.32918268655892036
C#,5,29795.2319109462,0.16819628907859596
D,5,29795.2319109462,0.1445000562729013
F,5,29795.2319109462,0.4412714972891496
F#,5,29795.2319109462,0.965953446308445
G,5,29795.2319109462,0.5518541657297574
F#,6,29795.2319109462,0.11866830072785002
C,0,29818.436920222637,0.16312481273662904
C#,0,29818.436920222637,0.2306512966249043
D,0,29818.436920222637,0.13732733951558043
D#,0,29818.436920222637,0.13600257271887697
E,0,29818.436920222637,0.1157585631380967
C,2,29818.436920222637,0.11390803133189162
F,2,29818.436920222637,0.14585881647717552
F#,2,29818.436920222637,0.3441062046744616
G,2,29818.436920222637,0.6201487740235159
G#,2,29818.436920222637,0.4400526257519244
A,2,29818.436920222637,0.37082982015405236
A#,2,29818.436920222637,0.21319132965690876
F,3,29818.436920222637,0.14162338304683866
F#,3,29818.436920222637,0.6759049316277228
G,3,29818.436920222637,1.5611495029535472
G#,3,29818.436920222637,0.9790301193198143
A,3,29818.436920222637,0.25545234242616977
G,4,29818.436920222637,0.12841449369917823
A#,4,29818.436920222637,0.12452727743725583
C,5,29818.436920222637,0.27736479570890904
C#,5,29818.436920222637,0.2107060352207564
D,5,29818.436920222637,0.13436262181214395
F,5,29818.436920222637,0.4683745511778522
F#,5,29818.436920222637,0.9024245622871343
G,5,29818.436920222637,0.46099682473309045
C,0,29841.641929499077,0.18491031924503998
C#,0,29841.641929499077,0.2395829885219632
D,0,29841.641929499077,0.11373763902513329
D#,0,29841.641929499077,0.13407186524652392
E,0,29841.641929499077,0.1200491877476558
F,2,29841.641929499077,0.200797118454822
F#,2,29841.641929499077,0.1788882451870719
G,2,29841.641929499077,0.4502419351069837
G#,2,29841.641929499077,0.2504207849762331
A,2,29841.641929499077,0.2521135683815007
A#,2,29841.641929499077,0.1387884089933585
F#,3,29841.641929499077,0.5010858289594141
G,3,29841.641929499077,1.4341391314007486
G#,3,29841.641929499077,1.104724682992897
A,3,29841.641929499077,0.23075688257996615
G,4,29841.641929499077,0.10482953313002746
A#,4,29841.641929499077,0.1033773241513275
B,4,29841.641929499077,0.2327449579146841
C,5,29841.641929499077,0.33711814447251726
C#,5,29841.641929499077,0.19425074618870936
D,5,29841.641929499077,0.1471550517175742
F,5,29841.641929499077,0.44175258383374605
F#,5,29841.641929499077,0.8178695557930892
G,5,29841.641929499077,0.40232534565933
C,0,29864.846938775514,0.2040589721808447
C#,0,29864.846938775514,0.2479828022422803
D#,0,29864.846938775514,0.13257627966177638
E,0,29864.846938775514,0.1205934690102429
C#,2,29864.846938775514,0.10066772666257971
F,2,29864.846938775514,0.21647229179622796
F#,2,29864.846938775514,0.23151683160427655
G,2,29864.846938775514,0.48741746787285084
G#,2,29864.846938775514,0.5039170184334033
A,2,29864.846938775514,0.3031081186089307
F,3,29864.846938775514,0.15229861507904374
F#,3,29864.846938775514,0.4153524586487522
G,3,29864.846938775514,1.3248256733561246
G#,3,29864.846938775514,0.8032149218218865
A,3,29864.846938775514,0.11240691821381817
A#,3,29864.846938775514,0.1375825472996821
G,4,29864.846938775514,0.12297186088438213
B,4,29864.846938775514,0.2228113590998961
C,5,29864.846938775514,0.32886265128567993
C#,5,29864.846938775514,0.20476860188087653
D,5,29864.846938775514,0.16118071355649405
F,5,29864.846938775514,0.3308166642374279
F#,5,29864.846938775514,0.7036384739502963
G,5,29864.846938775514,0.37930557973627443
C,0,29888.05194805195,0.22033788000265114
C#,0,29888.05194805195,0.2564183273052303
D#,0,29888.05194805195,0.1321693596669056
E,0,29888.05194805195,0.11706665355538973
F,2,29888.05194805195,0.1849714756044899
F#,2,29888.05194805195,0.4382951229006046
G,2,29888.05194805195,0.6794380119363979
G#,2,29888.05194805195,0.6397997991550795
A,2,29888.05194805195,0.33076428261184093
F#,3,29888.05194805195,0.6015590136370136
G,3,29888.05194805195,1.4504051802990638
G#,3,29888.05194805195,0.9782422440258848
A,3,29888.05194805195,0.21627539648530858
D,4,29888.05194805195,0.11980775427834893
G,4,29888.05194805195,0.13098928967202253
C,5,29888.05194805195,0.1959632348432624
C#,5,29888.05194805195,0.15206564534983893
D,5,29888.05194805195,0.11775834834363565
F,5,29888.05194805195,0.28911258216760266
F#,5,29888.05194805195,0.5827380049792076
G,5,29888.05194805195,0.29832389937805315
C,0,29911.25695732839,0.23375084051063963
C#,0,29911.25695732839,0.26421623346568435
D#,0,29911.25695732839,0.13259347491521642
E,0,29911.25695732839,0.10987275662198222
F,2,29911.25695732839,0.14681673304926413
F#,2,29911.25695732839,0.572493630042698
G,2,29911.25695732839,0.8088471591697307
G#,2,29911.25695732839,0.5336839380045654
A,2,29911.25695732839,0.28222322855388227
A#,2,29911.25695732839,0.12009077364678096
F#,3,29911.25695732839,0.6376417607661862
G,3,29911.25695732839,1.6320136983590487
G#,3,29911.25695732839,1.0888896885774246
A#,3,29911.25695732839,0.11390031921806254
D,4,29911.25695732839,0.19315827019143741
G,4,29911.25695732839,0.12746728735118423
C,5,29911.25695732839,0.16066754177906278
D,5,29911.25695732839,0.13769487305554803
F,5,29911.25695732839,0.2927659651673613
F#,5,29911.25695732839,0.5849788559053812
G,5,29911.25695732839,0.3188747873483856
C,0,29934.461966604827,0.2447583210618913
C#,0,29934.461966604827,0.2711217844277098
D#,0,29934.461966604827,0.1338210657282596
D,2,29934.461966604827,0.1070989129220682
D#,2,29934.461966604827,0.12148459594326862
F,2,29934.461966604827,0.1044136921681698
F#,2,29934.461966604827,0.6123122194775712
G,2,29934.461966604827,0.8172213607529287
G#,2,29934.461966604827,0.2549830169006051
A,2,29934.461966604827,0.21156207126417362
F#,3,29934.461966604827,0.7271669969173644
G,3,29934.461966604827,1.6868941462969864
G#,3,29934.461966604827,1.0667142249321917
A,3,29934.461966604827,0.1279623280874659
A#,3,29934.461966604827,0.12042020027524081
C#,4,29934.461966604827,0.10827271949654865
D,4,29934.461966604827,0.24150305785426815
D#,4,29934.461966604827,0.17856565102834043
E,4,29934.461966604827,0.18302935271652213
F,4,29934.461966604827,0.4122295535700034
F#,4,29934.461966604827,0.4820027555744125
G,4,29934.461966604827,0.27376881617321447
G#,4,29934.461966604827,0.10497001258169954
B,4,29934.461966604827,0.14858702827773396
C,5,29934.461966604827,0.24379890603718224
C#,5,29934.461966604827,0.1869901372045363
D,5,29934.461966604827,0.13040819219415653
F,5,29934.461966604827,0.22297707398945596
F#,5,29934.461966604827,0.47034570372464496
G,5,29934.461966604827,0.25335448661857185
C,0,29957.666975881264,0.2521470858934552
C#,0,29957.666975881264,0.2774318019745271
D#,0,29957.666975881264,0.1352554807996779
D,2,29957.666975881264,0.11797966056925877
D#,2,29957.666975881264,0.14614857821166277
F#,2,29957.666975881264,0.5922916706788522
G,2,29957.666975881264,0.7970488569716188
G#,2,29957.666975881264,0.24180600240076947
A,2,29957.666975881264,0.15185292712400833
F#,3,29957.666975881264,0.702026182151327
G,3,29957.666975881264,1.566592255936062
G#,3,29957.666975881264,1.012843226329926
A,3,29957.666975881264,0.20601476560005022
C#,4,29957.666975881264,0.13081474695882886
D,4,29957.666975881264,0.22689600145796365
D#,4,29957.666975881264,0.11461239539418358
F,4,29957.666975881264,0.2488264412725225
F#,4,29957.666975881264,0.6108072383226866
G,4,29957.666975881264,0.36307051280973296
B,4,29957.666975881264,0.200564397289938
C,5,29957.666975881264,0.2831020292679109
D,5,29957.666975881264,0.11020944874060262
F,5,29957.666975881264,0.23370967894266098
F#,5,29957.666975881264,0.4797140257922324
G,5,29957.666975881264,0.27044350649459026
C,0,29980.8719851577,0.2560982653305555
C#,0,29980.8719851577,0.2833234614328619
D#,0,29980.8719851577,0.13703024271436698
D,2,29980.8719851577,0.12763873072056672
D#,2,29980.8719851577,0.15721602797318565
F#,2,29980.8719851577,0.5423653444481472
G,2,29980.8719851577,0.8225844620132082
G#,2,29980.8719851577,0.41693505046355367
A,2,29980.8719851577,0.10355254277002492
F,3,29980.8719851577,0.1270762423600099
F#,3,29980.8719851577,0.5212236622224042
G,3,29980.8719851577,1.326438801072159
G#,3,29980.8719851577,0.8127091749108113
A#,3,29980.8719851577,0.12602954910989403
C#,4,29980.8719851577,0.12082911690027326
D,4,29980.8719851577,0.2684774246135709
D#,4,29980.8719851577,0.1877647044826247
F,4,29980.8719851577,0.3034482093381427
F#,4,29980.8719851577,0.5686746759873107
G,4,29980.8719851577,0.25812964125190146
B,4,29980.8719851577,0.14334936708779047
C,5,29980.8719851577,0.247789531671128
C#,5,29980.8719851577,0.19552381871192892
D,5,29980.8719851577,0.1286250117419139
F,5,29980.8719851577,0.20483923004312007
F#,5,29980.8719851577,0.42662309198096005
G,5,29980.8719851577,0.23371586146898984
C,0,30004.07699443414,0.25636749947078413
C#,0,30004.07699443414,0.28944215086361214
D,0,30004.07699443414,0.12050512818742692
D#,0,30004.07699443414,0.13948555020409736
D,2,30004.07699443414,0.1350940532315253
D#,2,30004.07699443414,0.15574855581019836
F#,2,30004.07699443414,0.48694474368325336
G,2,30004.07699443414,0.848502805231708
G#,2,30004.07699443414,0.4556107057970082
F#,3,30004.07699443414,0.43334377532342094
G,3,30004.07699443414,1.1187933239827828
G#,3,30004.07699443414,0.8002379445455837
A,3,30004.07699443414,0.2771280963785781
A#,3,30004.07699443414,0.11254055839451352
C#,4,30004.07699443414,0.12162761468395292
D,4,30004.07699443414,0.27054766049807416
D#,4,30004.07699443414,0.15631005504309234
F,4,30004.07699443414,0.2746078926303949
F#,4,30004.07699443414,0.5772068527623575
G,4,30004.07699443414,0.3530144862080642
C,5,30004.07699443414,0.18043834552684535
D,5,30004.07699443414,0.10096287587505452
F,5,30004.07699443414,0.2037885017578138
F#,5,30004.07699443414,0.4027541908507525
G,5,30004.07699443414,0.20969311805588178
C,0,30027.282003710578,0.25402278553622815
C#,0,30027.282003710578,0.29487733966247415
D,0,30027.282003710578,0.14058105510336713
D#,0,30027.282003710578,0.14123132219852438
D,2,30027.282003710578,0.13523053731467907
D#,2,30027.282003710578,0.1377514023946804
F#,2,30027.282003710578,0.4244369544626476
G,2,30027.282003710578,0.8307091618723984
G#,2,30027.282003710578,0.4646107271420543
F#,3,30027.282003710578,0.4637048973157109
G,3,30027.282003710578,1.0329307735598379
G#,3,30027.282003710578,0.492525117127447
A,3,30027.282003710578,0.11378650047542858
C#,4,30027.282003710578,0.14241722399302192
D,4,30027.282003710578,0.3020202100605586
D#,4,30027.282003710578,0.1831557157809966
F,4,30027.282003710578,0.27483609830684
F#,4,30027.282003710578,0.4928060248343546
G,4,30027.282003710578,0.20241139833540736
B,4,30027.282003710578,0.16897503303528222
C,5,30027.282003710578,0.22315956774959522
C#,5,30027.282003710578,0.1781572881470667
D,5,30027.282003710578,0.11148933051848632
F,5,30027.282003710578,0.20831090145314465
F#,5,30027.282003710578,0.39640955478533313
G,5,30027.282003710578,0.20312871790274592
C,0,30050.487012987018,0.24950630378957167
C#,0,30050.487012987018,0.29956866614114197
D,0,30050.487012987018,0.15878018562389004
D#,0,30050.487012987018,0.14199417064797784
D,2,30050.487012987018,0.12302543178132593
D#,2,30050.487012987018,0.113378796592431
F#,2,30050.487012987018,0.35027500705413894
G,2,30050.487012987018,0.7791653618391118
G#,2,30050.487012987018,0.4914802829148639
F#,3,30050.487012987018,0.4918586663642327
G,3,30050.487012987018,1.0357015251678259
G#,3,30050.487012987018,0.6903949036839846
A,3,30050.487012987018,0.15523422133695908
C#,4,30050.487012987018,0.11900823553618364
D,4,30050.487012987018,0.28936722797552217
D#,4,30050.487012987018,0.17695589804244571
F,4,30050.487012987018,0.20993655904144748
F#,4,30050.487012987018,0.4796940027007568
G,4,30050.487012987018,0.3278028068997756
A#,4,30050.487012987018,0.11302771087772452
B,4,30050.487012987018,0.2592685522438565
C,5,30050.487012987018,0.2843025386784589
F,5,30050.487012987018,0.16655811789255456
F#,5,30050.487012987018,0.33608053260267734
G,5,30050.487012987018,0.16619617828226166
C,0,30073.692022263454,0.24304003525700568
C#,0,30073.692022263454,0.3033806675734413
D,0,30073.692022263454,0.17464586044940783
D#,0,30073.692022263454,0.14182765115799692
F#,2,30073.692022263454,0.2800395289274962
G,2,30073.692022263454,0.7322046214279974
G#,2,30073.692022263454,0.45988641592949514
F#,3,30073.692022263454,0.4250881283573151
G,3,30073.692022263454,0.9392442852517359
G#,3,30073.692022263454,0.5265359119040207
C#,4,30073.692022263454,0.14247141801803007
D,4,30073.692022263454,0.27154771298216945
D#,4,30073.692022263454,0.18851385674758778
F,4,30073.692022263454,0.21666050309538262
F#,4,30073.692022263454,0.42606820211700314
G,4,30073.692022263454,0.2168251404022775
A#,4,30073.692022263454,0.10451072806409409
B,4,30073.692022263454,0.20282973965897697
C,5,30073.692022263454,0.1993872504394091
C#,5,30073.692022263454,0.12816884061215542
D,5,30073.692022263454,0.10041915884335922
F,5,30073.692022263454,0.171004305429571
F#,5,30073.692022263454,0.3304619875419769
G,5,30073.692022263454,0.16613045198749524
C,0,30096.89703153989,0.23501378075491752
C#,0,30096.89703153989,0.3061301541964715
D,0,30096.89703153989,0.18763832002649852
D#,0,30096.89703153989,0.14044912402299894
F#,2,30096.89703153989,0.2551198941066451
G,2,30096.89703153989,0.7327381125366168
G#,2,30096.89703153989,0.3963173820315376
F#,3,30096.89703153989,0.351991443198904
G,3,30096.89703153989,0.8262714439895844
G#,3,30096.89703153989,0.5133379466709167
D,4,30096.89703153989,0.1815209501692271
D#,4,30096.89703153989,0.11298754286735996
E,4,30096.89703153989,0.20103441060933222
F,4,30096.89703153989,0.19222678557314815
F#,4,30096.89703153989,0.4210221795427873
G,4,30096.89703153989,0.30237127564287275
G#,4,30096.89703153989,0.24024446904131505
A,4,30096.89703153989,0.19551419488151592
C,5,30096.89703153989,0.10172319615887873
F,5,30096.89703153989,0.16866150935709148
F#,5,30096.89703153989,0.2963561459263819
G,5,30096.89703153989,0.11453667700553112
C,0,30120.10204081633,0.22601362324503488
C#,0,30120.10204081633,0.3073931161273961
D,0,30120.10204081633,0.1978324312256864
D#,0,30120.10204081633,0.13802720807093882
F#,2,30120.10204081633,0.32054558518670784
G,2,30120.10204081633,0.7846993592465688
G#,2,30120.10204081633,0.4578684608664414
A,2,30120.10204081633,0.10149454599686974
F#,3,30120.10204081633,0.31611265701359265
G,3,30120.10204081633,0.782199258147061
G#,3,30120.10204081633,0.47262389157964935
C#,4,30120.10204081633,0.19026690847837946
D,4,30120.10204081633,0.33598258838384615
D#,4,30120.10204081633,0.24029342932982264
E,4,30120.10204081633,0.18123919803985805
F,4,30120.10204081633,0.2667124600759341
F#,4,30120.10204081633,0.11381895364519838
