note_name,octave,note_time,magnitude
F#,0,25131.02504638219,0.15443613682793042
C#,2,25131.02504638219,0.1734766902167018
D,2,25131.02504638219,0.29487990610891757
D#,2,25131.02504638219,0.1524237483648076
C#,3,25131.02504638219,0.20957746154069334
D,3,25131.02504638219,0.3945998632268773
D#,3,25131.02504638219,0.1991705203259174
G,3,25131.02504638219,0.212773402669099
G#,3,25131.02504638219,0.1644480716480451
A,3,25131.02504638219,0.23801169177626355
A#,3,25131.02504638219,0.13736975084201047
F,4,25131.02504638219,0.11168017726774793
F#,4,25131.02504638219,0.26140278172338605
G,4,25131.02504638219,0.23390826213728305
B,4,25131.02504638219,0.10341142168812577
C,5,25131.02504638219,0.18814129243113706
C#,5,25131.02504638219,0.10048845361282137
D#,5,25131.02504638219,0.5412364397173619
E,5,25131.02504638219,0.9237755987247191
F,5,25131.02504638219,0.4066409008586603
F#,5,25131.02504638219,0.474936424470308
G,5,25131.02504638219,1.0811825304790736
G#,5,25131.02504638219,0.6903744273811698
A#,5,25131.02504638219,0.10101626056582974
B,5,25131.02504638219,0.3358575781822665
C,6,25131.02504638219,0.3595045261524745
C#,6,25131.02504638219,0.1495798745831753
B,6,25131.02504638219,0.14212244805830773
C,0,25154.23005565863,0.24156994233872883
C#,0,25154.23005565863,0.30559697632755506
D,0,25154.23005565863,0.17552194279844366
F#,0,25154.23005565863,0.16201005113528744
C#,2,25154.23005565863,0.14639381415217131
D,2,25154.23005565863,0.27495375746620665
D#,2,25154.23005565863,0.14285501282846358
C#,3,25154.23005565863,0.20318882414099543
D,3,25154.23005565863,0.3805910293165593
D#,3,25154.23005565863,0.19421640335860083
F#,3,25154.23005565863,0.11684738986990668
G,3,25154.23005565863,0.2270718715303573
G#,3,25154.23005565863,0.21618521412107888
A,3,25154.23005565863,0.25845897522725275
A#,3,25154.23005565863,0.1364561085159935
F,4,25154.23005565863,0.11591009840058382
G,4,25154.23005565863,0.10129446994264334
C,5,25154.23005565863,0.16303163149511554
C#,5,25154.23005565863,0.12932335783461335
D#,5,25154.23005565863,0.579249511310831
E,5,25154.23005565863,1.3488095935726627
F,5,25154.23005565863,0.8025529453023675
F#,5,25154.23005565863,0.5467763511925336
G,5,25154.23005565863,0.9642910009238708
G#,5,25154.23005565863,0.5687648718958662
A#,5,25154.23005565863,0.13693520378808818
B,5,25154.23005565863,0.1391600813982453
C#,6,25154.23005565863,0.12378613067762632
B,6,25154.23005565863,0.1800917273931588
C,7,25154.23005565863,0.11100765586433252
C,0,25177.435064935067,0.2430119606073515
C#,0,25177.435064935067,0.29590138939007626
D,0,25177.435064935067,0.1536844283615528
F,0,25177.435064935067,0.10612379380989073
F#,0,25177.435064935067,0.17001227962813933
C#,2,25177.435064935067,0.12587396417048113
D,2,25177.435064935067,0.2545538540007513
D#,2,25177.435064935067,0.1294532952940199
C#,3,25177.435064935067,0.19169359224008445
D,3,25177.435064935067,0.3710249407271363
D#,3,25177.435064935067,0.19344182707367005
F#,3,25177.435064935067,0.12735059690695405
G,3,25177.435064935067,0.24109253546915094
G#,3,25177.435064935067,0.10899137143735049
A,3,25177.435064935067,0.23958713588977082
A#,3,25177.435064935067,0.13956635578028842
F,4,25177.435064935067,0.10572199105279419
F#,4,25177.435064935067,0.2647950831835594
G,4,25177.435064935067,0.2631145889268148
D#,5,25177.435064935067,0.503629509740295
E,5,25177.435064935067,1.3926424560776256
F,5,25177.435064935067,0.9492262135188216
F#,5,25177.435064935067,0.3875357352590247
G,5,25177.435064935067,0.8719669958328911
G#,5,25177.435064935067,0.4866843160955127
A#,5,25177.435064935067,0.1491089059365737
B,5,25177.435064935067,0.35652481779770656
C,6,25177.435064935067,0.3643913688468378
C#,6,25177.435064935067,0.15036269247276712
B,6,25177.435064935067,0.22789594487885886
C,7,25177.435064935067,0.14246996058136413
C,0,25200.640074211507,0.24316540715405552
C#,0,25200.640074211507,0.28555502380733366
D,0,25200.640074211507,0.12982451302876824
F,0,25200.640074211507,0.1291163479508147
F#,0,25200.640074211507,0.17792327072989114
C#,2,25200.640074211507,0.12654936088915317
D,2,25200.640074211507,0.23673609763193085
D#,2,25200.640074211507,0.11505655927825843
C#,3,25200.640074211507,0.19444565520039164
D,3,25200.640074211507,0.36499896639627966
D#,3,25200.640074211507,0.18604824174182602
F#,3,25200.640074211507,0.13460791102075667
G,3,25200.640074211507,0.2320572853891652
G#,3,25200.640074211507,0.2279245181702503
A,3,25200.640074211507,0.22528600953630498
A#,3,25200.640074211507,0.11813723383774778
F#,4,25200.640074211507,0.11096725752978616
A#,4,25200.640074211507,0.15449646057864236
B,4,25200.640074211507,0.3741061002067753
C,5,25200.640074211507,0.5275618179710932
C#,5,25200.640074211507,0.3799768805884748
D,5,25200.640074211507,0.1644625702158374
D#,5,25200.640074211507,0.44941336135196897
E,5,25200.640074211507,1.2569478251916946
F,5,25200.640074211507,0.8789575578631668
F#,5,25200.640074211507,0.3089954813085912
G,5,25200.640074211507,0.8709275533322406
G#,5,25200.640074211507,0.4852742974760587
A#,5,25200.640074211507,0.15645441158764353
B,5,25200.640074211507,0.2412941633956728
C#,6,25200.640074211507,0.10317008421314545
B,6,25200.640074211507,0.18371758148802397
C,7,25200.640074211507,0.1218194151770493
C,0,25223.845083487944,0.24208041499093347
C#,0,25223.845083487944,0.2746842754844287
D,0,25223.845083487944,0.10440452143129342
F,0,25223.845083487944,0.15153391468800623
F#,0,25223.845083487944,0.18526611317435804
C#,2,25223.845083487944,0.1371138208799941
D,2,25223.845083487944,0.22499569263758312
C#,3,25223.845083487944,0.19896893920210487
D,3,25223.845083487944,0.3639683444595123
D#,3,25223.845083487944,0.17753670128310545
F#,3,25223.845083487944,0.10224710501085237
G,3,25223.845083487944,0.2172216609714163
A,3,25223.845083487944,0.18728928581237164
A#,3,25223.845083487944,0.10475055467876175
F,4,25223.845083487944,0.10591061319126321
F#,4,25223.845083487944,0.16097303188532794
G,4,25223.845083487944,0.1501884020467468
B,4,25223.845083487944,0.3906028210828541
C,5,25223.845083487944,1.1724448632584417
C#,5,25223.845083487944,0.7928664070234401
D,5,25223.845083487944,0.1715684653909284
D#,5,25223.845083487944,0.6001216424039532
E,5,25223.845083487944,1.4127859953518793
F,5,25223.845083487944,0.8372664334403803
F#,5,25223.845083487944,0.35894172810074654
G,5,25223.845083487944,0.7483398755843934
G#,5,25223.845083487944,0.43847227874044076
A#,5,25223.845083487944,0.13981703306563853
B,5,25223.845083487944,0.331525510615589
C,6,25223.845083487944,0.3101595637216215
C#,6,25223.845083487944,0.1186093365158776
A#,6,25223.845083487944,0.10202709952546363
B,6,25223.845083487944,0.18711136750767213
C,0,25247.050092764384,0.23965642397085823
C#,0,25247.050092764384,0.2635292942225653
D#,0,25247.050092764384,0.10156881246467617
F,0,25247.050092764384,0.17224122466273345
F#,0,25247.050092764384,0.19162209640668837
C#,2,25247.050092764384,0.13777921978982724
D,2,25247.050092764384,0.22165323102625825
C#,3,25247.050092764384,0.19674909038367935
D,3,25247.050092764384,0.3688522748567288
D#,3,25247.050092764384,0.18684800470121796
F#,3,25247.050092764384,0.10045058973737997
G,3,25247.050092764384,0.1882170346872359
G#,3,25247.050092764384,0.18118999809005015
A,3,25247.050092764384,0.18914937434610896
A#,3,25247.050092764384,0.11381472878327085
F#,4,25247.050092764384,0.1916315724748828
G,4,25247.050092764384,0.17568972938207114
B,4,25247.050092764384,0.4869284792366612
C,5,25247.050092764384,1.0951252355018177
C#,5,25247.050092764384,0.6249179910528515
D#,5,25247.050092764384,0.7907664515585345
E,5,25247.050092764384,1.6927330263836151
F,5,25247.050092764384,0.9354679677250173
F#,5,25247.050092764384,0.47575011753639795
G,5,25247.050092764384,0.8882058040662157
G#,5,25247.050092764384,0.5486412605746167
A#,5,25247.050092764384,0.11851499357124722
B,5,25247.050092764384,0.14803479676971162
C,6,25247.050092764384,0.19551350086733
C#,6,25247.050092764384,0.1388155429039868
B,6,25247.050092764384,0.174312432131325
C,0,25270.25510204082,0.2356525958786464
C#,0,25270.25510204082,0.25238539205582255
D#,0,25270.25510204082,0.10758918380899865
F,0,25270.25510204082,0.19015953562794533
F#,0,25270.25510204082,0.19664950028232528
C#,2,25270.25510204082,0.13068153832137427
D,2,25270.25510204082,0.22706400578267844
C#,3,25270.25510204082,0.19829828276891556
D,3,25270.25510204082,0.3757134480472337
D#,3,25270.25510204082,0.19954349718349734
G,3,25270.25510204082,0.20416041916969813
G#,3,25270.25510204082,0.11340634908614854
A,3,25270.25510204082,0.20348866191352538
A#,3,25270.25510204082,0.1108597338128872
G,4,25270.25510204082,0.12681431411032287
B,4,25270.25510204082,0.38252043608714925
C,5,25270.25510204082,1.0337467091872405
C#,5,25270.25510204082,0.6758396897073288
D#,5,25270.25510204082,0.6416011227856774
E,5,25270.25510204082,1.2904274061017857
F,5,25270.25510204082,0.6892140229316853
F#,5,25270.25510204082,0.4802681557905815
G,5,25270.25510204082,0.8426203740233904
G#,5,25270.25510204082,0.48691471426371463
A#,5,25270.25510204082,0.10026316197421249
B,5,25270.25510204082,0.2923576630809631
C,6,25270.25510204082,0.31908112923792875
C#,6,25270.25510204082,0.13944370889368463
A#,6,25270.25510204082,0.12426655447921978
B,6,25270.25510204082,0.21368003630664667
C,0,25293.460111317254,0.22983890325072276
C#,0,25293.460111317254,0.24140860707609021
D#,0,25293.460111317254,0.11352202000959476
E,0,25293.460111317254,0.1088183967909798
F,0,25293.460111317254,0.20447912205271918
F#,0,25293.460111317254,0.19995788844745369
C#,2,25293.460111317254,0.12916143470655025
D,2,25293.460111317254,0.2387329864809265
D#,2,25293.460111317254,0.1145379158530594
C#,3,25293.460111317254,0.2000890126277387
D,3,25293.460111317254,0.37536312437807023
D#,3,25293.460111317254,0.1966133982402067
G,3,25293.460111317254,0.20609524360445164
G#,3,25293.460111317254,0.21836243155585905
A,3,25293.460111317254,0.21453137297763727
F#,4,25293.460111317254,0.215029655820344
G,4,25293.460111317254,0.23703689176769707
G#,4,25293.460111317254,0.10770392594611226
B,4,25293.460111317254,0.4593295138336537
C,5,25293.460111317254,0.9956883530447277
C#,5,25293.460111317254,0.5665527570093385
D#,5,25293.460111317254,0.27294208361073435
E,5,25293.460111317254,0.48144869847403815
F,5,25293.460111317254,0.18922092581857103
F#,5,25293.460111317254,0.3605693166786394
G,5,25293.460111317254,0.7888555510215124
G#,5,25293.460111317254,0.46989124818170613
A#,5,25293.460111317254,0.12177445683520732
B,5,25293.460111317254,0.15743274071920757
C,6,25293.460111317254,0.21795256990297202
C#,6,25293.460111317254,0.13683068358200107
B,6,25293.460111317254,0.12112351429813478
C,0,25316.665120593694,0.22204758629856367
C#,0,25316.665120593694,0.23079763637827816
D#,0,25316.665120593694,0.11916666374167237
E,0,25316.665120593694,0.12460433883365049
F,0,25316.665120593694,0.2149119597858037
F#,0,25316.665120593694,0.20143853104756812
C#,2,25316.665120593694,0.1323517375395515
D,2,25316.665120593694,0.25321769630727603
D#,2,25316.665120593694,0.14375106207960897
C#,3,25316.665120593694,0.19724281255687473
D,3,25316.665120593694,0.3656239398727207
D#,3,25316.665120593694,0.18572145990930297
G,3,25316.665120593694,0.17600309880651044
A,3,25316.665120593694,0.16169623946481962
F,4,25316.665120593694,0.1530656575452163
F#,4,25316.665120593694,0.14119842138140606
G,4,25316.665120593694,0.22433178672018395
G#,4,25316.665120593694,0.11838948193602904
A#,4,25316.665120593694,0.17030013353779352
B,4,25316.665120593694,0.1296414892666917
C,5,25316.665120593694,0.5518546185043229
C#,5,25316.665120593694,0.4696479027628069
D,5,25316.665120593694,0.10064502248912113
D#,5,25316.665120593694,0.2501273993325917
E,5,25316.665120593694,0.41523722875044616
F,5,25316.665120593694,0.19216944212968232
F#,5,25316.665120593694,0.2224282403367209
G,5,25316.665120593694,0.5136088018859563
G#,5,25316.665120593694,0.2814850787174993
A#,5,25316.665120593694,0.11969527975413245
B,5,25316.665120593694,0.26194312683416443
C,6,25316.665120593694,0.28353613017253654
C#,6,25316.665120593694,0.13918700440049653
B,6,25316.665120593694,0.13536327747724855
C,0,25339.87012987013,0.2115241384663465
C#,0,25339.87012987013,0.22125386689731497
D#,0,25339.87012987013,0.1251469563494355
E,0,25339.87012987013,0.13919181729511168
F,0,25339.87012987013,0.22147397737506855
F#,0,25339.87012987013,0.20139819834529268
C#,2,25339.87012987013,0.13671805169636447
D,2,25339.87012987013,0.2631704288276296
D#,2,25339.87012987013,0.16401829077277316
C#,3,25339.87012987013,0.1826695599060245
D,3,25339.87012987013,0.3530428108679938
D#,3,25339.87012987013,0.18466161855728988
G,3,25339.87012987013,0.17700302715989183
G#,3,25339.87012987013,0.1202734064008662
A,3,25339.87012987013,0.1696617538862471
F#,4,25339.87012987013,0.2007653629970794
G,4,25339.87012987013,0.2905598265678815
G#,4,25339.87012987013,0.1430817991842712
A#,4,25339.87012987013,0.4406764531522853
B,4,25339.87012987013,1.238780428230437
C,5,25339.87012987013,1.0675432602257444
C#,5,25339.87012987013,0.27075647668184105
D#,5,25339.87012987013,0.4320971047359646
E,5,25339.87012987013,1.0201613210969167
F,5,25339.87012987013,0.6146744553459546
F#,5,25339.87012987013,0.22566913088081708
G,5,25339.87012987013,0.32551924090594486
G#,5,25339.87012987013,0.1917615723726634
B,5,25339.87012987013,0.21003586455043688
C,6,25339.87012987013,0.2516525220391056
C#,6,25339.87012987013,0.12831333799889688
B,6,25339.87012987013,0.138345995239042
C,7,25339.87012987013,0.10137245822180094
C,0,25363.07513914657,0.19892675305322557
C#,0,25363.07513914657,0.2122354318730037
D#,0,25363.07513914657,0.13085710246167595
E,0,25363.07513914657,0.15137028379847134
F,0,25363.07513914657,0.2242798027080573
F#,0,25363.07513914657,0.19984921481744752
C#,2,25363.07513914657,0.1397642852366795
D,2,25363.07513914657,0.26442963134819486
D#,2,25363.07513914657,0.16704871955576653
C#,3,25363.07513914657,0.17505400346829547
D,3,25363.07513914657,0.3466146599031598
D#,3,25363.07513914657,0.1787761635461766
F#,3,25363.07513914657,0.12117967787581713
G,3,25363.07513914657,0.20373940296126022
G#,3,25363.07513914657,0.17726934053754823
A,3,25363.07513914657,0.20048462412804466
A#,3,25363.07513914657,0.10673198517336378
F#,4,25363.07513914657,0.1260084504490244
G,4,25363.07513914657,0.19444791380351673
G#,4,25363.07513914657,0.12018679387425897
A#,4,25363.07513914657,0.6749328424602833
B,4,25363.07513914657,1.2956272371485984
C,5,25363.07513914657,0.8622403710970133
C#,5,25363.07513914657,0.37458572637935006
D,5,25363.07513914657,0.10316124829891858
D#,5,25363.07513914657,0.7381024722256532
E,5,25363.07513914657,1.7021513989746457
F,5,25363.07513914657,1.029241817310227
F#,5,25363.07513914657,0.25070467190296747
G,5,25363.07513914657,0.3086327295714643
G#,5,25363.07513914657,0.194966971862008
B,5,25363.07513914657,0.1443047127422418
C,6,25363.07513914657,0.17554933141072496
C,0,25386.280148423008,0.1848216317369835
C#,0,25386.280148423008,0.20346977630281218
D#,0,25386.280148423008,0.13597617835931242
E,0,25386.280148423008,0.16043511072377736
F,0,25386.280148423008,0.22380273155983077
F#,0,25386.280148423008,0.19686310638238522
C#,2,25386.280148423008,0.13405441824203804
D,2,25386.280148423008,0.25753862484862083
D#,2,25386.280148423008,0.15179731855504527
C#,3,25386.280148423008,0.18452071299748055
D,3,25386.280148423008,0.34751875082960315
D#,3,25386.280148423008,0.18022235603173797
F#,3,25386.280148423008,0.10713836168726848
G,3,25386.280148423008,0.18747915921843797
A,3,25386.280148423008,0.19168367630649782
A#,3,25386.280148423008,0.11032560391002837
F#,4,25386.280148423008,0.14067091845470941
G,4,25386.280148423008,0.20661707354543385
G#,4,25386.280148423008,0.1176010365920206
A#,4,25386.280148423008,0.6784373951833044
B,4,25386.280148423008,1.1220418344609668
C,5,25386.280148423008,0.33025044060199155
C#,5,25386.280148423008,0.20941795925160772
D#,5,25386.280148423008,0.7289798119919039
E,5,25386.280148423008,1.6489330716614081
F,5,25386.280148423008,0.9830083362244212
F#,5,25386.280148423008,0.14896955249417987
G,5,25386.280148423008,0.32365199820286367
G#,5,25386.280148423008,0.17704140369827748
B,5,25386.280148423008,0.19661343254855823
C,6,25386.280148423008,0.22853439853550928
B,6,25386.280148423008,0.17716476563816702
C,7,25386.280148423008,0.11320920214237415
C,0,25409.485157699448,0.16968901957545082
C#,0,25409.485157699448,0.19484374716527683
D,0,25409.485157699448,0.10452744742425633
D#,0,25409.485157699448,0.14111411133280016
E,0,25409.485157699448,0.16575721479953742
F,0,25409.485157699448,0.22056869169118598
F#,0,25409.485157699448,0.19290363814122155
C#,2,25409.485157699448,0.11859819712503752
D,2,25409.485157699448,0.245247273126466
D#,2,25409.485157699448,0.12946368137885422
C#,3,25409.485157699448,0.18655250687062722
D,3,25409.485157699448,0.34477329334812734
D#,3,25409.485157699448,0.18159799077683508
F#,3,25409.485157699448,0.10062586250024973
G,3,25409.485157699448,0.15516599303145773
G#,3,25409.485157699448,0.14889887400506008
A,3,25409.485157699448,0.15662130284779563
F,4,25409.485157699448,0.12173451810204179
F#,4,25409.485157699448,0.1727834979815376
G,4,25409.485157699448,0.1414857253145277
A#,4,25409.485157699448,0.5686091211140538
B,4,25409.485157699448,1.3201869647653004
C,5,25409.485157699448,1.1527915250957315
C#,5,25409.485157699448,0.4019416523531519
D#,5,25409.485157699448,0.7731012033998836
E,5,25409.485157699448,1.6411479808991485
F,5,25409.485157699448,0.9367220063832538
F#,5,25409.485157699448,0.13190502366549794
G,5,25409.485157699448,0.44957971715280914
G#,5,25409.485157699448,0.23326612798780516
C,6,25409.485157699448,0.10812926483886245
F#,6,25409.485157699448,0.10966295394558702
A#,6,25409.485157699448,0.10629512168995668
B,6,25409.485157699448,0.21295176591325615
C,7,25409.485157699448,0.11292468752016892
C,0,25432.690166975884,0.15381828269374115
C#,0,25432.690166975884,0.18623812842497445
D,0,25432.690166975884,0.1214789924982798
D#,0,25432.690166975884,0.14637203544356772
E,0,25432.690166975884,0.16695115396455726
F,0,25432.690166975884,0.2148581182704064
F#,0,25432.690166975884,0.18813607483746586
C#,2,25432.690166975884,0.1023450732344361
D,2,25432.690166975884,0.23139357418937812
D#,2,25432.690166975884,0.12111915326436969
C#,3,25432.690166975884,0.178384947698727
D,3,25432.690166975884,0.3382666052763764
D#,3,25432.690166975884,0.1653582620213249
G,3,25432.690166975884,0.149218922332844
A,3,25432.690166975884,0.13887818220795078
F,4,25432.690166975884,0.15738467561356437
F#,4,25432.690166975884,0.26884537252723817
G,4,25432.690166975884,0.24888844906692903
G#,4,25432.690166975884,0.17842958116273663
A#,4,25432.690166975884,0.3613690629065217
B,4,25432.690166975884,0.8824486907742742
C,5,25432.690166975884,0.8065824149211183
C#,5,25432.690166975884,0.32571770032465114
D#,5,25432.690166975884,0.7016874700485352
E,5,25432.690166975884,1.390276965955765
F,5,25432.690166975884,0.7377050907292435
F#,5,25432.690166975884,0.1169440944043067
G,5,25432.690166975884,0.35928636135663433
G#,5,25432.690166975884,0.18199878780959863
B,5,25432.690166975884,0.17481419554249342
C,6,25432.690166975884,0.1827007378966409
F#,6,25432.690166975884,0.13211054241079054
C,0,25455.89517625232,0.1374316600875824
C#,0,25455.89517625232,0.17758010808198174
D,0,25455.89517625232,0.13482862489191394
D#,0,25455.89517625232,0.1517439765385459
E,0,25455.89517625232,0.16399084445865741
F,0,25455.89517625232,0.2069279306992729
F#,0,25455.89517625232,0.18272029856951955
D,2,25455.89517625232,0.22150950796865532
D#,2,25455.89517625232,0.13241410452152141
C#,3,25455.89517625232,0.18058030403708103
D,3,25455.89517625232,0.34055216564885743
D#,3,25455.89517625232,0.1730848930208966
G,3,25455.89517625232,0.14842367189153224
G#,3,25455.89517625232,0.16875287712353604
A,3,25455.89517625232,0.16848224426419436
F#,4,25455.89517625232,0.2851811875213361
G,4,25455.89517625232,0.5525205391021074
G#,4,25455.89517625232,0.3095289076504522
A#,4,25455.89517625232,0.36152595116363195
B,4,25455.89517625232,0.4454545115862553
C,5,25455.89517625232,0.16930979886288733
C#,5,25455.89517625232,0.2766652382856825
D#,5,25455.89517625232,0.46537197037975186
E,5,25455.89517625232,0.8085464512632983
F,5,25455.89517625232,0.3708231205967263
F#,5,25455.89517625232,0.1462210022774778
G,5,25455.89517625232,0.31911918196902006
G#,5,25455.89517625232,0.17137631142065418
E,6,25455.89517625232,0.10415756072020886
F,6,25455.89517625232,0.10171180406840913
F#,6,25455.89517625232,0.15929388309475848
C,0,25479.10018552876,0.12164747967946436
C#,0,25479.10018552876,0.16800734704876122
D,0,25479.10018552876,0.14539456326240852
D#,0,25479.10018552876,0.15683158181706391
E,0,25479.10018552876,0.157065098202503
F,0,25479.10018552876,0.19682381293445914
F#,0,25479.10018552876,0.17691668478652595
D,2,25479.10018552876,0.21704163119012543
D#,2,25479.10018552876,0.14135136863393138
C#,3,25479.10018552876,0.19424730501225862
D,3,25479.10018552876,0.34256524281312317
D#,3,25479.10018552876,0.18093159810557174
F#,3,25479.10018552876,0.10282798072067718
G,3,25479.10018552876,0.16746310694346436
A,3,25479.10018552876,0.17627310652122924
A#,3,25479.10018552876,0.10089481237113328
F#,4,25479.10018552876,0.30434574625612487
G,4,25479.10018552876,0.5743654039017756
G#,4,25479.10018552876,0.3343903028711109
A#,4,25479.10018552876,0.3858492542054201
B,4,25479.10018552876,0.8239626189696851
C,5,25479.10018552876,0.7908948915220728
C#,5,25479.10018552876,0.35670636839242925
D#,5,25479.10018552876,0.3464219648415154
E,5,25479.10018552876,0.7262301608112567
F,5,25479.10018552876,0.3886275015002909
F#,5,25479.10018552876,0.10651484766093545
G,5,25479.10018552876,0.2848886666508049
G#,5,25479.10018552876,0.1543758870964208
B,5,25479.10018552876,0.107531991494558
C,6,25479.10018552876,0.13530443558216593
F#,6,25479.10018552876,0.16393557295293595
G,6,25479.10018552876,0.10807173614680199
B,6,25479.10018552876,0.14290437628396324
C,0,25502.305194805198,0.10691365629550113
C#,0,25502.305194805198,0.15764625433477877
D,0,25502.305194805198,0.1528796158043127
D#,0,25502.305194805198,0.16174236299714378
E,0,25502.305194805198,0.1463862011162744
F,0,25502.305194805198,0.18455036136804404
F#,0,25502.305194805198,0.17058026772705537
D,2,25502.305194805198,0.218303137847765
D#,2,25502.305194805198,0.13284017523103997
C#,3,25502.305194805198,0.18538044630726105
D,3,25502.305194805198,0.31844769248099575
D#,3,25502.305194805198,0.16681149135114304
G,3,25502.305194805198,0.16735796343887216
G#,3,25502.305194805198,0.15493524860323102
A,3,25502.305194805198,0.1786278729186995
F,4,25502.305194805198,0.11517531876246037
F#,4,25502.305194805198,0.11651904646940248
G,4,25502.305194805198,0.2970420678544188
G#,4,25502.305194805198,0.22464507153271315
A#,4,25502.305194805198,0.3685052473715618
B,4,25502.305194805198,0.9770004326780533
C,5,25502.305194805198,1.0182804088582733
C#,5,25502.305194805198,0.4156769947113951
D#,5,25502.305194805198,0.5084500699087557
E,5,25502.305194805198,1.187347678357795
F,5,25502.305194805198,0.728894938013779
G,5,25502.305194805198,0.20817164858708007
G#,5,25502.305194805198,0.11243880214207905
F#,6,25502.305194805198,0.1626804387510038
G,6,25502.305194805198,0.10575553535024083
B,6,25502.305194805198,0.12441443931373773
C,7,25502.305194805198,0.10249418582037238
C#,0,25525.510204081635,0.1462794120889172
D,0,25525.510204081635,0.15740702244155372
D#,0,25525.510204081635,0.1666545108543178
E,0,25525.510204081635,0.1325306845716291
F,0,25525.510204081635,0.1704963266814568
F#,0,25525.510204081635,0.1635849259551664
C#,2,25525.510204081635,0.10442803374006039
D,2,25525.510204081635,0.2256039509879072
D#,2,25525.510204081635,0.11647545957426066
C#,3,25525.510204081635,0.14366999048567483
D,3,25525.510204081635,0.27944954236819647
D#,3,25525.510204081635,0.13507979733305178
G,3,25525.510204081635,0.1572322825832486
G#,3,25525.510204081635,0.10989092604272196
A,3,25525.510204081635,0.15954831034310515
C,4,25525.510204081635,0.23152658697291228
C#,4,25525.510204081635,0.2031712115113884
F#,4,25525.510204081635,0.11901091155548664
A#,4,25525.510204081635,0.2925534909536188
B,4,25525.510204081635,0.5653546067459574
C,5,25525.510204081635,0.5961875348733678
C#,5,25525.510204081635,0.3495449741413356
D#,5,25525.510204081635,0.677568966607926
E,5,25525.510204081635,1.5739659316681063
F,5,25525.510204081635,0.966049525654186
F#,5,25525.510204081635,0.17837478267428378
G,5,25525.510204081635,0.1565917789300898
C,6,25525.510204081635,0.11631214517326537
F#,6,25525.510204081635,0.16769065160704877
G,6,25525.510204081635,0.10748711556997378
C#,0,25548.71521335807,0.1341524537934988
D,0,25548.71521335807,0.15878430047544861
D#,0,25548.71521335807,0.17053028206632442
E,0,25548.71521335807,0.11657004421274123
F,0,25548.71521335807,0.15525255025368445
F#,0,25548.71521335807,0.1559630030221229
C#,2,25548.71521335807,0.12187168045634798
D,2,25548.71521335807,0.2328894697486974
D#,2,25548.71521335807,0.1162779946281237
C#,3,25548.71521335807,0.1268326099855639
D,3,25548.71521335807,0.26595483975458284
D#,3,25548.71521335807,0.12745918432802875
G,3,25548.71521335807,0.16120513608810796
A,3,25548.71521335807,0.14481579591827004
A#,3,25548.71521335807,0.11872610806112639
B,3,25548.71521335807,0.24189394428653785
C,4,25548.71521335807,0.5818233644031773
C#,4,25548.71521335807,0.496389240645255
D,4,25548.71521335807,0.1430663337581258
F#,4,25548.71521335807,0.15884307782949852
G,4,25548.71521335807,0.2241280922132391
G#,4,25548.71521335807,0.10861399331308935
A#,4,25548.71521335807,0.31216808976567456
B,4,25548.71521335807,0.3603509268295682
C,5,25548.71521335807,0.4393526325222974
C#,5,25548.71521335807,0.4596350015201597
D,5,25548.71521335807,0.10614350881876794
D#,5,25548.71521335807,0.4143695633052764
E,5,25548.71521335807,1.1128942028266895
F,5,25548.71521335807,0.7368782742814726
F#,5,25548.71521335807,0.18865996688486406
G,5,25548.71521335807,0.179746061742594
G#,5,25548.71521335807,0.11593280566358283
C,6,25548.71521335807,0.12772665107015185
F#,6,25548.71521335807,0.1312455817721321
B,6,25548.71521335807,0.16128090938815212
C#,0,25571.92022263451,0.12157873072241222
D,0,25571.92022263451,0.15696869279692705
D#,0,25571.92022263451,0.1724895224977117
F,0,25571.92022263451,0.1395676606646718
F#,0,25571.92022263451,0.1477042397215342
C#,2,25571.92022263451,0.14429923196997885
D,2,25571.92022263451,0.2347392753103592
D#,2,25571.92022263451,0.12630210189555174
C#,3,25571.92022263451,0.15769613424936038
D,3,25571.92022263451,0.2839726270250826
D#,3,25571.92022263451,0.150663286846485
G,3,25571.92022263451,0.14656014895767663
G#,3,25571.92022263451,0.1470699874523369
A,3,25571.92022263451,0.1468938817639466
B,3,25571.92022263451,0.25793580828587165
C,4,25571.92022263451,0.7404533850862585
C#,4,25571.92022263451,0.5225044371074447
G,4,25571.92022263451,0.22110172505234368
G#,4,25571.92022263451,0.12409947218176746
A#,4,25571.92022263451,0.3710654720758318
B,4,25571.92022263451,0.680145879380704
C,5,25571.92022263451,0.4171958330341809
C#,5,25571.92022263451,0.2710683949835684
D#,5,25571.92022263451,0.5371427752301496
E,5,25571.92022263451,1.2523115073763156
F,5,25571.92022263451,0.7553067324798629
F#,5,25571.92022263451,0.12272981758719254
G,5,25571.92022263451,0.19947319967628485
G#,5,25571.92022263451,0.11140741435097745
F#,6,25571.92022263451,0.12346694836739001
B,6,25571.92022263451,0.2005124214895941
C,7,25571.92022263451,0.11441947946833753
C#,0,25595.125231910948,0.10839878921952752
D,0,25595.125231910948,0.15275707287876983
D#,0,25595.125231910948,0.1721702159289996
F,0,25595.125231910948,0.1244469567213667
F#,0,25595.125231910948,0.13879284144433962
C#,2,25595.125231910948,0.15804578486026916
D,2,25595.125231910948,0.2327743392907328
D#,2,25595.125231910948,0.11951795399265759
C#,3,25595.125231910948,0.17001672219139569
